#
#
# US Geological Survey
# retrieved: 2023-05-15 17:18:31 -04:00	(caas01)
#
# The Site File stores location and general information about groundwater,
# surface water, and meteorological sites
# for sites in USA.
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://waterservices.usgs.gov/rest/Site-Service.html
#
# Contact:   gs-w_support_nwisweb@usgs.gov
#
# The following selected fields are included in this output:
#
#  agency_cd       -- Agency
#  site_no         -- Site identification number
#  station_nm      -- Site name
#  site_tp_cd      -- Site type
#  dec_lat_va      -- Decimal latitude
#  dec_long_va     -- Decimal longitude
#  coord_acy_cd    -- Latitude-longitude accuracy
#  dec_coord_datum_cd -- Decimal Latitude-longitude datum
#  alt_va          -- Altitude of Gage/land surface
#  alt_acy_va      -- Altitude accuracy
#  alt_datum_cd    -- Altitude datum
#  huc_cd          -- Hydrologic unit code
#
agency_cd	site_no	station_nm	site_tp_cd	dec_lat_va	dec_long_va	coord_acy_cd	dec_coord_datum_cd	alt_va	alt_acy_va	alt_datum_cd	huc_cd
USGS	430946108333501	2N-03E-07da 01	GW	43.1627365	-108.5603896	F	NAD83	 5274.00	10	NGVD29	10080005
USGS	430946108401801	2N-02E-08cab01	GW	43.16273616	-108.6723384	S	NAD83	 5375.00	.1	NGVD29	10080005
USGS	430947107393201	37-090-20adb01	GW	43.1630152	-107.6595219	S	NAD83	 5600	 10	NGVD29	10080005
USGS	430947108213601	2N-04E-12cbc01	GW	43.16301419	-108.3606588	S	NAD83	 5071.00	.1	NGVD29	10080005
USGS	430947108394001	2N-02E-08dab01	GW	43.16301397	-108.6617824	S	NAD83	 5322.00	.1	NGVD29	10080005
USGS	430948108365401	2N-02E-11cbd01	GW	43.1632919	-108.6156695	S	NAD83	 5230.00	.1	NGVD29	10080005
USGS	430948108392501	2N-02E-09cbb01	GW	43.16329176	-108.6576156	S	NAD83	 5307.00	.1	NGVD29	10080005
USGS	430948108392502	2N-02E-09cbb02	GW	43.16329176	-108.6576156	F	NAD83	 5307.00	.1	NGVD29	10080005
USGS	430948108392503	2N-02E-09cbb03	GW	43.16329176	-108.6576156	F	NAD83	 5307.00	.1	NGVD29	10080005
USGS	430949108365101	2N-02E-11cbd02	GW	43.16356968	-108.6148362	S	NAD83	 5230.00	.1	NGVD29	10080005
USGS	430949108425801	2N-01E-11daa01	GW	43.16356935	-108.7167846	S	NAD83	 5356.00	.1	NGVD29	10080001
USGS	430950104140601	37N 061W 19CDD01	GW	43.1638591	-104.2354971	M	NAD83	 4173.00	1	NGVD29	10120104
USGS	430950104305401	37N 064W 22DDD01	GW	43.16385825	-104.5155095	M	NAD83	 4400.00	1	NGVD29	10120104
USGS	430950104380001	37N 065W 23CCC01	GW	43.1638579	-104.6338472	M	NAD83	 4200.00	  1	NGVD29	10120104
USGS	430950104503001	37N 067W 24DDD01	GW	43.16385727	-104.8421878	M	NAD83	 4600.00	  1	NGVD29	10120105
USGS	430950107381001	37-090-21aa 01	GW	43.16384869	-107.6367434	M	NAD83	 5648	5.	NGVD29	10080005
USGS	430950108311001	2N-03E-09daa01	GW	43.16384777	-108.5201103	S	NAD83	 5338.00	5.	NGVD29	10080005
USGS	430951111010800	37-118-29cab01	GW	43.16408835	-111.0196557	M	NAD83	 5660	 20	NGVD29	17040104
USGS	430952108214101	2N-04E-11daa01	GW	43.16440308	-108.3620477	S	NAD83	 5073.00	.1	NGVD29	10080005
USGS	430952108400101	2N-02E-08acc01	GW	43.1644028	-108.667616	S	NAD83	 5333.00	.1	NGVD29	10080005
USGS	430953105363201	37N073W22ADB01	GW	43.16468926	-105.6094372	S	NAD83	 5360.00	  1	NGVD29	10120102
USGS	430954108234001	2N-04E-10bdc01	GW	43.1649587	-108.3951048	S	NAD83	 5185.00	.1	NGVD29	10080005
USGS	430954108382501	2N-02E-09adc01	GW	43.16495848	-108.6409483	S	NAD83	 5267.00	.1	NGVD29	10080005
USGS	430955108331901	2N-03E-08bcd01	GW	43.1652365	-108.555945	S	NAD83	 5290.00	 .1	NGVD29	10080005
USGS	430956108310501	2N-03E-10bcc01	GW	43.1655144	-108.5187213	F	NAD83	 5331.00	 .1	NGVD29	10080005
USGS	430956110222901	37-113-23bad01	GW	43.16555556	-110.3744444	S	NAD83	 6792	  5	NAVD88	17040103
USGS	430957106473901	37N 083W 22BA 01	GW	43.16579975	-106.7947723	S	NAD83	 5590.00	1	NGVD29	10090203
USGS	430957108441001	2N-01E-10ada01	GW	43.1657915	-108.7367853	S	NAD83	 5325.00	5.	NGVD29	10080001
USGS	430958108250501	2N-04E-09bcc01	GW	43.16606987	-108.4187169	S	NAD83	 5292.00	.1	NGVD29	10080005
USGS	430959108123001	2N-06E-07acd01	GW	43.1663472	-108.2089857	F	NAD83	 4825.00	10	NGVD29	10080001
USGS	431000104344801	37N 064W 19DBC01	GW	43.16663586	-104.5805119	M	NAD83	 4200.00	1	NGVD29	10120104
USGS	431000106133201	36N 078W 21BAC01	GW	43.1666352	-106.2261323	S	NAD83	 5700.00	1	NGVD29	10090204
USGS	431000108213101	2N-04E-12bcc01	GW	43.16662529	-108.3592698	S	NAD83	 5060.00	.1	NGVD29	10080005
USGS	431000108220201	2N-04E-11acd01	GW	43.1666253	-108.3678813	S	NAD83	 5095.00	.1	NGVD29	10080005
USGS	431000108404801	2N-02E-07adb01	GW	43.166625	-108.680672	S	NAD83	 5403.00	.1	NGVD29	10080005
USGS	431001108432001	2N-01E-11aca01	GW	43.16690265	-108.7228959	S	NAD83	 5347.00	.1	NGVD29	10080001
USGS	431002108195401	2N-05E-07bda01	GW	43.16718079	-108.3323242	S	NAD83	 5054.00	10	NGVD29	10080005
USGS	431003108392001	2N-02E-09bcb01	GW	43.1674584	-108.6562267	S	NAD83	 5297.00	.1	NGVD29	10080005
USGS	431004107411701	37-090-19bab01	GW	43.16773728	-107.6886895	S	NAD83	 5535	 10	NGVD29	10080005
USGS	431005105414001	37N 074W 24B  01	GW	43.16802269	-105.6949963	S	NAD83	 5360.00	1	NGVD29	10120102
USGS	431005108160701	2N-05E-10acb01	GW	43.16801398	-108.2692658	F	NAD83	 4999.00	 .1	NGVD29	10080005
USGS	431007108240401	2N-04E-09aad01	GW	43.1685698	-108.4017717	S	NAD83	 5190.00	.1	NGVD29	10080005
USGS	431008106344101	41N 081W 16AD 01	GW	43.16885667	-106.5786513	S	NAD83	 5491.00	  1	NGVD29	10180007
USGS	431008108431401	2N-01E-11abd01	GW	43.1688471	-108.7212292	F	NAD83	 5400.00	5.	NGVD29	10080001
USGS	431010104475401	37N 066W 20ADD01	GW	43.169413	-104.798853	M	NAD83	 4200.00	1	NGVD29	10120105
USGS	431010104520001	37N 067W 23DBB01	GW	43.16941279	-104.8671886	M	NAD83	 4200.00	1	NGVD29	10120105
USGS	431010108404001	2N-02E-07aa 01	GW	43.16940279	-108.6784497	T	NAD83	 5403.00	10	NGVD29	10080005
USGS	431011107301401	37N 089W 22AB 01	GW	43.16968277	-107.5045173	S	NAD83	 5820.00	1	NGVD29	10080006
USGS	431011108191301	2N-05E-08bbc01	GW	43.16968075	-108.3209348	S	NAD83	 5007.00	.1	NGVD29	10080005
USGS	431012108235901	2N-04E-10bbc01	GW	43.1699587	-108.4003828	S	NAD83	 5179.00	.1	NGVD29	10080005
USGS	431013108153801	2N-05E-11bbb01	GW	43.17023618	-108.2612099	S	NAD83	 4979.00	.1	NGVD29	10080005
USGS	431013108240601	2N-04E-09aaa01	GW	43.17023648	-108.4023273	F	NAD83	 5183.00	.1	NGVD29	10080005
USGS	431014108150301	2N-05E-11abb01	GW	43.1705139	-108.2514872	F	NAD83	 4975.00	10	NGVD29	10080005
USGS	431014108163901	2N-05E-10bba01	GW	43.17051399	-108.278155	F	NAD83	 4999.00	.1	NGVD29	10080005
USGS	431014108403301	2N-02E-08bbb01	GW	43.1705139	-108.6765052	S	NAD83	 5386.00	.1	NGVD29	10080005
USGS	431015108221201	2N-04E-11abb01	GW	43.17079197	-108.3706592	S	NAD83	 5071.00	.1	NGVD29	10080005
USGS	431015108224401	2N-04E-11bbb01	GW	43.17079199	-108.3795485	F	NAD83	 5109.00	.1	NGVD29	10080005
USGS	431015108240401	2N-04E-09aaa02	GW	43.170792	-108.4017717	S	NAD83	 5183.00	.1	NGVD29	10080005
USGS	431016105152601	37N 070W 22BBC01	GW	43.1710785	-105.2577574	S	NAD83	 4761.00	1	NGVD29	10120105
USGS	431016108310301	2N-03E-10bbb01	GW	43.17106996	-108.5181657	F	NAD83	 5324.00	.1	NGVD29	10080005
USGS	431016108311201	2N-03E-09aaa01	GW	43.17106996	-108.5206658	S	NAD83	 5320	 10	NGVD29	10080005
USGS	431017107191801	37N 087W 18DDD01	GW	43.1713508	-107.3222901	S	NAD83	 5935.00	20	NGVD29	10080006
USGS	431017107311001	37-089-21aa01	GW	43.17134935	-107.5200734	S	NAD83	 5800	 10	NGVD29	10080006
USGS	431017108061501	37-094-15cdb01	GW	43.17051378	-108.1056488	S	NAD83	 4885	 10	NGVD29	10080004
USGS	431017108152701	2N-05E-11bba01	GW	43.17134728	-108.2581542	S	NAD83	 4964	  1	NGVD29	10080005
USGS	431017108201901	2N-05E-07bbb01	GW	43.17134745	-108.3392689	S	NAD83	 5012.00	.1	NGVD29	10080005
USGS	431017108215701	2N-04E-11aba01	GW	43.1713475	-108.3664924	F	NAD83	 5048.00	.1	NGVD29	10080005
USGS	431018108142401	2N-05E-12bbb01	GW	43.171625	-108.2406535	S	NAD83	 4983.00	.1	NGVD29	10080005
USGS	431018108383701	2N-02E-04dcd01	GW	43.1716251	-108.6442817	S	NAD83	 5244.00	.1	NGVD29	10080005
USGS	431020104273001	37N 063W 19ADD01	GW	43.1721918	-104.4588405	M	NAD83	 4200.00	1	NGVD29	10120104
USGS	431020104393001	37N 065W 21ACA01	GW	43.1721912	-104.658848	M	NAD83	 4400.00	1	NGVD29	10120105
USGS	431020104590001	37N 068W 23AAA01	GW	43.1721902	-104.983859	M	NAD83	 4600.00	1	NGVD29	10120105
USGS	431020108180801	2N-05E-05ddd01	GW	43.1721807	-108.3028784	F	NAD83	 4989.00	.1	NGVD29	10080005
USGS	431020108382000	2N-02E-04ddd01	GW	43.17218069	-108.6395593	U	NAD83				10080005
USGS	431020108434801	2N-01E-02cdc01	GW	43.1721804	-108.730674	F	NAD83	 5362.00	.1	NGVD29	10080001
USGS	431020108502301	2N-01W-02dca01	GW	43.1721797	-108.8403997	S	NAD83	 5895	 10	NGVD29	10080001
USGS	431021108165601	2N-05E-04ddd01	GW	43.1724584	-108.2828775	S	NAD83	 5001.00	.1	NGVD29	10080005
USGS	431021108223901	2N-04E-02ccd01	GW	43.17245864	-108.3781596	S	NAD83	 5109.00	.1	NGVD29	10080005
USGS	431021108405501	2N-02E-06ddc01	GW	43.1724583	-108.6826166	S	NAD83	 5421.00	.1	NGVD29	10080005
USGS	431022108205201	2N-04E-01dcd01	GW	43.17273636	-108.348436	F	NAD83	 5023.00	.1	NGVD29	10080005
USGS	431022108221101	2N-04E-12dcc01	GW	43.1727364	-108.3703814	S	NAD83	 5075.00	.1	NGVD29	10080005
USGS	431022108400101	2N-02E-05dcc01	GW	43.17273615	-108.667616	S	NAD83	 5337.00	.1	NGVD29	10080005
USGS	431023106175101	37N 079W 14DBC01	GW	43.1730242	-106.2980807	S	NAD83	 5526.00	1	NGVD29	10090204
USGS	431023108405501	2N-02E-06ddb01	GW	43.17301388	-108.6826165	S	NAD83	 5410.00	10	NGVD29	10080005
USGS	431024105080401	37N 069W 22BB 01	GW	43.173301	-105.1349753	S	NAD83	 4770.00	5	NGVD29	10120105
USGS	431027108122501	2N-06E-06ddb01	GW	43.17412499	-108.2075968	F	NAD83	 4839.00	5.	NGVD29	10080001
USGS	431029108145101	2N-05E-02dca01	GW	43.17468059	-108.2481538	F	NAD83	 4942.00	.1	NGVD29	10080005
USGS	431029108171801	2N-05E-04dca01	GW	43.17468067	-108.2889889	F	NAD83	 4960.00	20	NGVD29	10080005
USGS	431029111015901	37-118-19dca01	GW	43.17464375	-111.0338228	S	NAD83	 5640	 20	NGVD29	17040104
USGS	431030104541801	37N 067W 21ABB01	GW	43.17496826	-104.9055232	M	NAD83	 4800.00	1	NGVD29	10120105
USGS	431030108051001	37-094-14bd01	GW	43.1749582	-108.0867593	T	NAD83	 4935	 10	NGVD29	10080004
USGS	431030111020300	37-118-19dcb00	GW	43.1749215	-111.034934	U	NAD83	 5620	 10	NGVD29	17040104
USGS	431031108323001	2N-03E-05dac01	GW	43.1752365	-108.5423333	S	NAD83	 5270.00	.1	NGVD29	10080005
USGS	431033108142801	2N-05E-01cbc01	GW	43.17579169	-108.2417647	S	NAD83				10080005
USGS	431033108180401	2N-05E-04cbc01	GW	43.1757918	-108.3017673	S	NAD83	 4949.00	.1	NGVD29	10080005
USGS	431033108412301	2N-02E-06cac01	GW	43.1757916	-108.6903946	S	NAD83	 5408.00	.1	NGVD29	10080005
USGS	431034108151801	2N-05E-02cad01	GW	43.17606949	-108.2556541	S	NAD83	 4925.00	.1	NGVD29	10080005
USGS	431034108412101	2N-02E-06cad01	GW	43.1760694	-108.689839	S	NAD83	 5407.00	.1	NGVD29	10080005
USGS	431034108441701	2N-01E-03dac01	GW	43.17606925	-108.7387298	S	NAD83	 5345.00	 5.	NGVD29	10080001
USGS	431035108213601	2N-04E-01cbc01	GW	43.17634748	-108.3606588	S	NAD83	 5019.00	.1	NGVD29	10080005
USGS	431035108213602	2N-04E-01cbc02	GW	43.17634748	-108.3606588	S	NAD83	 5015	 10	NGVD29	10080005
USGS	431035108224801	2N-04E-02cbc01	GW	43.1763475	-108.3806597	F	NAD83	 5092.00	.1	NGVD29	10080005
USGS	431035108403401	2N-02E-05cbc01	GW	43.1763472	-108.676783	S	NAD83	 5345.00	.1	NGVD29	10080005
USGS	431035108412501	2N-02E-06cab01	GW	43.17634718	-108.6909502	S	NAD83	 5408.00	.1	NGVD29	10080005
USGS	431036108392301	2N-02E-04cbb01	GW	43.17662506	-108.65706	F	NAD83	 5297.00	.1	NGVD29	10080005
USGS	431036108441601	2N-01E-03dab01	GW	43.1766248	-108.738452	S	NAD83	 5348.00	5.	NGVD29	10080001
USGS	431040105431501	37N 074W 14CCB01	GW	43.17774495	-105.7213863	S	NAD83	 5220.00	1	NGVD29	10120102
USGS	431040108421501	2N-01E-01dbb01	GW	43.177736	-108.7048396	S	NAD83	 5500.00	1	NGVD29	10080005
USGS	431041108445801	2N-01E-03cab01	GW	43.17801366	-108.7501191	F	NAD83	 5347.00	.1	NGVD29	10080001
USGS	431041111003201	37-118-20daa01	GW	43.17744444	-111.0079444	S	NAD83	 5788	  5	NAVD88	17040103
USGS	431041111011801	37-118-20cba01	GW	43.17797726	-111.0224334	S	NAD83	 5655	 20	NGVD29	17040104
USGS	431042108392301	2N-02E-04bcc02	GW	43.1782917	-108.65706	S	NAD83	 5292.00	.1	NGVD29	10080005
USGS	431043108202901	2N-04E-01daa01	GW	43.17856966	-108.3420469	S	NAD83	 4990.00	.1	NGVD29	10080005
USGS	431043108392401	2N-02E-04bcc01	GW	43.1785695	-108.6573378	S	NAD83	 5294.00	.1	NGVD29	10080005
USGS	431044108191401	2N-05E-05cbb01	GW	43.17884739	-108.3212126	S	NAD83	 4962.00	.1	NGVD29	10080005
USGS	431044108200701	2N-05E-06cab01	GW	43.1788474	-108.3359355	F	NAD83	 5011.00	.1	NGVD29	10080005
USGS	431044108214101	2N-04E-02daa01	GW	43.17884748	-108.3620478	S	NAD83	 5019.00	.1	NGVD29	10080005
USGS	431045107040001	37N 085W 17AB 01	GW	43.1791309	-107.0672825	M	NAD83	 5835	 21	NAVD88	10090203
USGS	431045108122501	2N-06E-06dab01	GW	43.17912499	-108.2075969	F	NAD83	 4829.00	5.	NGVD29	10080001
USGS	431045108200101	2N-05E-06bdc01	GW	43.1791252	-108.3342688	F	NAD83	 5001	0.1	NGVD29	10080005
USGS	431046108313401	2N-03E-04acd01	GW	43.1794032	-108.5267772	S	NAD83	 5305	 10	NGVD29	10080005
USGS	431047107261301	37N 088W 18AC 01	GW	43.17968329	-107.4375711	M	NAD83	 5800.00	20	NGVD29	10080006
USGS	431047108180801	2N-05E-05add01	GW	43.17968069	-108.3028785	F	NAD83	 4924.00	.1	NGVD29	10080005
USGS	431047108213401	2N-04E-01bcc01	GW	43.1796808	-108.3601032	S	NAD83	 5005.00	.1	NGVD29	10080005
USGS	431048105150701	37-070-15ca 01	GW	43.17988889	-105.2520278	5	NAD83	 4739	  5	NAVD88	10120105
USGS	431048105480201	37-075-13adb01	GW	43.17996729	-105.8011117	S	NAD83				10120102
USGS	431048105480202	37-075-13adb02	GW	43.17996729	-105.8011117	S	NAD83				10120102
USGS	431048105480203	37-075-13adb03	GW	43.17996729	-105.8011117	S	NAD83				10120102
USGS	431048105480204	37-075-13adb04	GW	43.17996729	-105.8011117	M	NAD83				10120102
USGS	431048105480205	37-075-13adb05	GW	43.17996729	-105.8011117	M	NAD83				10120102
USGS	431048105480206	37-075-13adb06	GW	43.17996729	-105.8011117	M	NAD83				10120102
USGS	431048108214001	2N-04E-02add01	GW	43.17995858	-108.36177	S	NAD83	 5011.00	.1	NGVD29	10080005
USGS	431048108393701	2N-02E-05adc01	GW	43.17995837	-108.660949	F	NAD83	 5312.00	.1	NGVD29	10080005
USGS	431048108393702	2N-02E-05adc02	GW	43.17995837	-108.660949	F	NAD83	 5312.00	.1	NGVD29	10080005
USGS	431049105500701	37-075-14bcc01	GW	43.1802451	-105.8358354	S	NAD83				10120102
USGS	431049105500702	37N 075W 14BCC02   HENRY 02	GW	43.1802451	-105.8358354	S	NAD83				10120102
USGS	431049105500703	37-075-14bcc03	GW	43.1802451	-105.8358354	M	NAD83				10120102
USGS	431049105500704	37-075-14bcc04	GW	43.1802451	-105.8358354	S	NAD83				10120102
USGS	431049105500706	37-075-14bcc06	GW	43.1802451	-105.8358354	S	NAD83				10120102
USGS	431049105500707	37-075-14bcc07	GW	43.1802451	-105.8358354	M	NAD83				10120102
USGS	431049108574401	2N-02W-02bda01	GW	43.18023446	-108.9629035	S	NAD83	 6080	 10	NGVD29	10080001
USGS	431050104223501	37N 063W 13CB 01	GW	43.1805255	-104.3768923	F	NAD83	 4262	 21	NAVD88	10120104
USGS	431050104433001	37N 066W 13DBD01	GW	43.1805244	-104.7255172	M	NAD83	 4200.00	1	NGVD29	10120105
USGS	431050104534201	37N 067W 15CBB01	GW	43.18052388	-104.8955228	M	NAD83	 4800.00	1	NGVD29	10120105
USGS	431050104570601	37N 067W 18CBB01	GW	43.1805237	-104.9521914	M	NAD83	 4770.00	1	NGVD29	10120105
USGS	431050107332301	37-089-18ada01	SP	43.1805158	-107.557019	S	NAD83	 5660	 10	NGVD29	10080005
USGS	431050108441001	2N-01E-03ada01	GW	43.1805137	-108.7367853	S	NAD83	 5368.00	.1	NGVD29	10080001
USGS	431051108442501	2N-01E-03aca01	GW	43.18079146	-108.7409521	S	NAD83	 5356.00	 1.	NGVD29	10080001
USGS	431052105345301	37N 073W 14ADA01	GW	43.1810781	-105.581936	S	NAD83				10120102
USGS	431053108192001	2N-05E-06ada01	GW	43.18134739	-108.3228794	S	NAD83	 4958.00	.1	NGVD29	10080005
USGS	431053110160001	37-112-15aad01	SP	43.1813275	-110.267397	F	NAD83	 7440	 20	NGVD29	17040103
USGS	431054108240301	2N-04E-04ddd01	GW	43.1816253	-108.401494	S	NAD83	 5185.00	.1	NGVD29	10080005
USGS	431055106153501	37N 078W 07DCD01	GW	43.1819133	-106.2603008	M	NAD83	 5498.00	.5	NGVD29	10090204
USGS	431055107164501	37N 087W 15BBC01	GW	43.1819067	-107.279789	S	NAD83	 5990.00	10	NGVD29	10090203
USGS	431055108191901	2N-05E-06ada02	GW	43.1819029	-108.3226016	S	NAD83	 4956.00	.1	NGVD29	10080005
USGS	431055108440201	2N-01E-02bbc01	GW	43.18190259	-108.734563	S	NAD83	 5401.00	5.	NGVD29	10080001
USGS	431055108440202	2N-01E-02bbc02	GW	43.18190259	-108.734563	S	NAD83	 5401.00	.1	NGVD29	10080001
USGS	431056108235601	2N-04E-03ccb01	GW	43.18218087	-108.3995494	S	NAD83	 5179.00	.1	NGVD29	10080005
USGS	431059108203001	2N-04E-01aad01	GW	43.18301409	-108.3423247	S	NAD83	 4971.10	.1	NGVD29	10080005
USGS	431059108400901	2N-02E-05bad01	GW	43.1830139	-108.6698382	F	NAD83	 8337.00	.1	NGVD29	10080005
USGS	431059108401101	2N-02E-05bad02	GW	43.18301389	-108.6703938	F	NAD83	 5339.00	.1	NGVD29	10080005
USGS	431059108441501	2N-01E-03aad01	GW	43.18301369	-108.7381742	S	NAD83	 5365.00	 .1	NGVD29	10080001
USGS	431100104221201	37N 063W 13CAC01	GW	43.1833033	-104.3705031	M	NAD83	 4200.00	  1	NGVD29	10120104
USGS	431100104363001	31-064-07bc 01	GW	43.18330258	-104.6088462	M	NAD83	 5460.00	1	NGVD29	10120104
USGS	431100104560601	37N 067W 17BCC01	GW	43.18330155	-104.9355241	M	NAD83	 4800.00	1	NGVD29	10120105
USGS	431100108394201	2N-02E-05aac01	GW	43.18329169	-108.662338	S	NAD83	 5319.00	.1	NGVD29	10080005
USGS	431101104363101	31-064-07ca 01	GW	42.6730227	-104.5882909	M	NAD83	 5507.00	  1	NGVD29	10150002
USGS	431103108172501	3N-5E-33dcc01	GW	43.18690287	-108.2914891	S	NAD83	 4892.00	 .1	NGVD29	10080005
USGS	431104107083201	37N 086W 10DDD01	GW	43.18440798	-107.1428405	S	NAD83	 5890.00	10	NGVD29	10090203
USGS	431104108235401	2N-04E-03bbc01	GW	43.18440309	-108.3989939	F	NAD83	 5135.00	.1	NGVD29	10080005
USGS	431104108285201	2N-03E-02aad01	GW	43.18440325	-108.4817753	S	NAD83	 5347.00	.1	NGVD29	10080005
USGS	431105108254501	3N-4E-29dcc01	GW	43.1846809	-108.4298286	S	NAD83	 5130.00	1	NGVD29	10080005
USGS	431105108255501	3N-4E-29cdd02	GW	43.1846809	-108.4326065	S	NAD83	 5128.00	1	NGVD29	10080005
USGS	431105108452301	2N-01E-04aaa01	GW	43.18468027	-108.7570638	S	NAD83	 5357.00	.1	NGVD29	10080001
USGS	431106108303001	2N-03E-03abb01	GW	43.1849588	-108.5089987	S	NAD83	 5284.00	.1	NGVD29	10080005
USGS	431107108180501	2N-05E-04bbb01	GW	43.1852362	-108.3020451	S	NAD83	 4916.00	.1	NGVD29	10080005
USGS	431107108180502	2N-05E-04bbb02	GW	43.1852362	-108.3020451	S	NAD83	 4916.00	 10	NGVD29	10080005
USGS	431107108222401	2N-04E-02bab01	GW	43.18523637	-108.3739928	S	NAD83	 5037.00	.1	NGVD29	10080005
USGS	431107108225101	2N-04E-03aaa01	GW	43.18523638	-108.381493	S	NAD83	 5059.00	.1	NGVD29	10080005
USGS	431107108414401	2N-01E-01aaa01	GW	43.185236	-108.6962281	S	NAD83	 5370.00	5.	NGVD29	10080005
USGS	431108107294701	37N 089W 14BBB01	GW	43.18551618	-107.4970173	S	NAD83	 5700.00	10	NGVD29	10080006
USGS	431108108200301	2N-05E-06bab01	GW	43.18551407	-108.3348244	S	NAD83	 4966.00	.1	NGVD29	10080005
USGS	431108108200302	2N-05E-06bab02	GW	43.18551407	-108.3348244	S	NAD83	 4966.00	.1	NGVD29	10080005
USGS	431109108160901	2N-05E-03aba02	GW	43.1857917	-108.2698215	S	NAD83	 4873.00	.1	NGVD29	10080005
USGS	431109108165401	2N-05E-03bbb01	GW	43.1857917	-108.282322	F	NAD83	 4879.00	.1	NGVD29	10080005
USGS	431109108295801	2N-03E-03aaa01	GW	43.18579217	-108.5001095	S	NAD83	 5285.00	.1	NGVD29	10080005
USGS	431109108295802	2N-03E-03aaa02	GW	43.18579217	-108.5001095	S	NAD83	 5285.00	5.	NGVD29	10080005
USGS	431109108380801	OCEAN LAKE DRAIN NO. 7 NEAR KINNEAR, WYO	ST-DCH	43.18579177	-108.6362258	U	NAD83	 5239	  1	NGVD29	10080005
USGS	431110105422001	37N 074W 14AB 01	GW	43.18607828	-105.7061079	T	NAD83				10120102
USGS	431110108114501	3N-2E-33ccd01	GW	43.1860694	-108.1964854	S	NAD83	 5280.00	1	NGVD29	10080001
USGS	431110108145101	2N-05E-02aba01	GW	43.18606946	-108.2481539	S	NAD83	 4875.00	.1	NGVD29	10080005
USGS	431110108160801	2N-05E-03aba01	GW	43.18606949	-108.2695437	S	NAD83	 4871.00	.1	NGVD29	10080005
USGS	431110108171301	2N-05E-04aab01	GW	43.1860695	-108.2876	S	NAD83	 4888.00	.1	NGVD29	10080005
USGS	431110108182101	2N-05E-05aab01	GW	43.18606957	-108.3064898	F	NAD83	 4926.00	.1	NGVD29	10080005
USGS	431110108182102	2N-05E-05aab02	GW	43.18606957	-108.3064898	F	NAD83	 4929.00	.1	NGVD29	10080005
USGS	431110108184501	2N-05E-05baa01	GW	43.18606958	-108.3131567	S	NAD83	 4942.00	.1	NGVD29	10080005
USGS	431110108185101	2N-05E-05bab01	GW	43.18606958	-108.3148235	S	NAD83	 4943.00	.1	NGVD29	10080005
USGS	431110108235801	3N-4E-37ccc01	GW	43.18606975	-108.400105	S	NAD83	 5094.00	1	NGVD29	10080005
USGS	431110108240201	2N-04E-04aaa01	GW	43.18606975	-108.4012162	S	NAD83	 5115.00	5.	NGVD29	10080005
USGS	431110108240301	3N-4E-33ddd01	GW	43.18606975	-108.401494	S	NAD83	 5115.00	  1	NGVD29	10080005
USGS	431110108310701	2N-03E-03bbb01	GW	43.18606989	-108.5192769	S	NAD83	 5285.00	.1	NGVD29	10080005
USGS	431110108382001	3N-2E-33ddd01	GW	43.1860695	-108.6395593	S	NAD83	 5244	 21	NAVD88	10080005
USGS	431110108394001	3N-2E-32ddc01	GW	43.18606947	-108.6617824	S	NAD83	 5286.00	1	NGVD29	10080005
USGS	431110108413501	3N-2E-31ccd01	GW	43.18606937	-108.693728	S	NAD83	 5359.00	1	NGVD29	10080005
USGS	431111108145001	3N-5W-35dcd01	GW	43.1863472	-108.247876	S	NAD83	 4875.00	1	NGVD29	10080005
USGS	431111108153001	2N-05E-02bba01	GW	43.18634725	-108.2589877	S	NAD83	 4865.00	.1	NGVD29	10080005
USGS	431111108180601	2N-05E-05aaa01	GW	43.1863473	-108.3023229	S	NAD83	 4916.00	5.	NGVD29	10080005
USGS	431112108262201	3N-4E-32ccc01	GW	43.18662538	-108.4401068	S	NAD83	 5233.80	1	NGVD29	10080005
USGS	431112108285001	3N-3E-35ddd01	GW	43.18662546	-108.4812197	S	NAD83	 5335.00	1	NGVD29	10080005
USGS	431113108162401	3N-5E-34cdd01	GW	43.1869028	-108.2739883	S	NAD83	 4867.00	1	NGVD29	10080005
USGS	431113108180401	3N-5E-33ccc01	GW	43.18690289	-108.3017673	S	NAD83	 4914.00	1	NGVD29	10080005
USGS	431113108220001	3N-4E-35dcd01	GW	43.186903	-108.3673258	S	NAD83	 5014.00	1	NGVD29	10080005
USGS	431113108225501	3N-4E-34ddd02	GW	43.18690304	-108.3826043	S	NAD83	 5052.00	1	NGVD29	10080005
USGS	431114108110601	3N-5E-34dcd01	GW	43.1871805	-108.1856517	S	NAD83	 4866.00	  1	NGVD29	10080005
USGS	431114108180201	3N-5E-33ccc02	GW	43.18718066	-108.3012118	S	NAD83	 4912.00	1	NGVD29	10080005
USGS	431114108201801	3N-5E-31ccd01	GW	43.1871807	-108.3389912	F	NAD83	 4990.00	.1	NGVD29	10080005
USGS	431114108215801	3N-4E-35dcd02	GW	43.18718079	-108.3667702	S	NAD83	 5011.00	1	NGVD29	10080005
USGS	431115108114001	3N-6W-32cdd01	GW	43.18745829	-108.1950965	S	NAD83	 4760.00	1	NGVD29	10080001
