#
#
# US Geological Survey
# retrieved: 2023-05-15 17:14:31 -04:00	(caas01)
#
# The Site File stores location and general information about groundwater,
# surface water, and meteorological sites
# for sites in USA.
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://waterservices.usgs.gov/rest/Site-Service.html
#
# Contact:   gs-w_support_nwisweb@usgs.gov
#
# The following selected fields are included in this output:
#
#  agency_cd       -- Agency
#  site_no         -- Site identification number
#  station_nm      -- Site name
#  site_tp_cd      -- Site type
#  dec_lat_va      -- Decimal latitude
#  dec_long_va     -- Decimal longitude
#  coord_acy_cd    -- Latitude-longitude accuracy
#  dec_coord_datum_cd -- Decimal Latitude-longitude datum
#  alt_va          -- Altitude of Gage/land surface
#  alt_acy_va      -- Altitude accuracy
#  alt_datum_cd    -- Altitude datum
#  huc_cd          -- Hydrologic unit code
#
agency_cd	site_no	station_nm	site_tp_cd	dec_lat_va	dec_long_va	coord_acy_cd	dec_coord_datum_cd	alt_va	alt_acy_va	alt_datum_cd	huc_cd
USGS	394209108294901	SC00409915BCC1 (B-5A)	SP	39.70247379	-108.4975939	M	NAD83				14050006
USGS	394210104150001	SC00406118DAA	GW	39.7027599	-104.2505138	F	NAD83	 5300.00	5.	NGVD29	10190011
USGS	394210104440701	SC00406614DAA1	GW	39.70276556	-104.7358049	F	NAD83	 5558.00	5	NGVD29	10190003
USGS	394210104482001	TG-3627 STREAM SITE AT 3627 M	ST	39.70277778	-104.8055556	H	NAD83				10190003
USGS	394210104482002	TG-3641 RIGHT BANK INFLOW AT 3641 M	ST	39.70277778	-104.8055556	H	NAD83				10190003
USGS	394210104594100	SP-900   SOUTH PLATTE RIVER AB SANTE FE OVERPASS	ST	39.7027649	-104.9952596	M	NAD83	 5220.00	 15	NGVD29	10190002
USGS	394210105292901	XLN - 26	GW	39.702766	-105.4919412	M	NAD83	 8880	 40	NGVD29	10190004
USGS	394210105590801	SC00407714CBD2	GW-TH	39.7027643	-105.9861272	F	NAD83	10220.10	.01	NGVD29	14010001
USGS	394210105591101	SC00407714CBC2	GW-TH	39.7027643	-105.9869605	F	NAD83	10216.95	.01	NGVD29	14010001
USGS	394210106404401	SC00408315CAA	GW	39.7028361	-106.6790167	H	NAD83	 6990.89	.07	NAVD88	14010003
USGS	394210107521001	HARRIS GULCH	ST	39.70275596	-107.8700699	M	NAD83				14010005
USGS	394210107521501	WEST RIFLE CREEK ABOVE HARRIS GULCH	ST	39.7027559	-107.8714588	M	NAD83				14010005
USGS	394211104593501	SC00406834CCD1	GW	39.70304269	-104.9935929	M	NAD83	 5312.00	2	NGVD29	10190003
USGS	394211105003101	SC00406833CDC2	GW	39.70304269	-105.009149	M	NAD83	 5272.10	2	NGVD29	10190002
USGS	394211105042901	SC00406935DDA	GW	39.7030428	-105.0752622	M	NAD83	 5430.00	2	NGVD29	10190002
USGS	394211105414100	SOUTH CLEAR CREEK AT GEORGETOWN, CO	ST	39.7030429	-105.6952819	F	NAD83	 8640	 20	NGVD29	10190004
USGS	394211105590801	SC00407714CBD1	GW-TH	39.7030421	-105.9861272	F	NAD83	10216.11	.01	NGVD29	14010001
USGS	394211105591101	SC00407714CBC1	GW-TH	39.7030421	-105.9869605	F	NAD83	10212.80	.01	NGVD29	14010001
USGS	394211105591701	SC00407714CBC3	GW-TH	39.7030421	-105.9886273	F	NAD83	10205.88	.01	NGVD29	14010001
USGS	394212102370300	SC00404715DCA	GW	39.7033231	-102.6179825	S	NAD83	 4185.00	5.	NGVD29	10250001
USGS	394212102385600	SC00404717CCA	GW	39.7033227	-102.6657619	F	NAD83	 4230.00	5	NGVD29	10250001
USGS	394212102540600	SC00404918DAA	GW	39.70582074	-102.8968796	F	NAD83	 4476.80	5	NGVD29	10250001
USGS	394212103162301	SC00405313CBB1	GW	39.70331735	-103.273551	F	NAD83	 4935.00	5	NGVD29	10250002
USGS	394212104503201	SC00406736CAC1	GW	39.7033209	-104.8427535	M	NAD83	 5612.40	2	NGVD29	10190003
USGS	394212105002301	SC00406833CDD1	GW	39.70332046	-105.0069267	M	NAD83	 5325.00	2	NGVD29	10190002
USGS	394212105002801	SC00406833CDC1	GW	39.70332046	-105.0083156	M	NAD83	 5272.10	2	NGVD29	10190002
USGS	394212105003401	SC00406833CDC3	GW	39.70332047	-105.0099823	M	NAD83	 5273.00	2	NGVD29	10190002
USGS	394212105033601	SC00406936DCA	GW	39.70332058	-105.0605395	M	NAD83	 5340.00	2	NGVD29	10190002
USGS	394212105234800	SC00407213BDDA	GW	39.7033213	-105.3972162	M	NAD83				10190004
USGS	394212105590801	SC00407714CBA2	GW-TH	39.70331988	-105.9861272	F	NAD83	10216.69	.01	NGVD29	14010001
USGS	394212105591101	SC00407714CBB3	GW-TH	39.70331988	-105.9869605	F	NAD83	10213.61	.01	NGVD29	14010001
USGS	394212105591701	SC00407714CBB5	GW-TH	39.70331987	-105.9886273	F	NAD83	10213.05	.01	NGVD29	14010001
USGS	394213104503001	SC00406736CAC2	GW	39.7035987	-104.8421979	M	NAD83	 5609.20	2	NGVD29	10190003
USGS	394213105574401	SC00407713CAB4	GW-TH	39.7035977	-105.9627928	F	NAD83	10596.68	.01	NGVD29	14010001
USGS	394213105574601	SC004007713CAB8	GW-TH	39.7035977	-105.9633484	F	NAD83	10590.57	.01	NGVD29	14010001
USGS	394213105590901	SC00407714CBA1	GW-TH	39.70359766	-105.9864049	F	NAD83	10223.94	.01	NGVD29	14010001
USGS	394213105591101	SC00407714CBB2	GW-TH	39.70359766	-105.9869605	F	NAD83	10223.30	.01	NGVD29	14010001
USGS	394213105591601	SC00407714CBB4	GW-TH	39.70359765	-105.9883495	F	NAD83	10220.75	.01	NGVD29	14010001
USGS	394214102330700	SC00404617CCA	GW	39.70387917	-102.5524249	S	NAD83	 4118.00	5.	NGVD29	10250001
USGS	394214104382301	SC00406514CBB1	GW	39.7038759	-104.640246	F	NAD83	 5685.00	5	NGVD29	10190003
USGS	394214104542201	SC00406717DDBZ	GW	39.70387629	-104.906645	F	NAD83	 5388.10	 15	NGVD29	10190003
USGS	394214105090801	SC00406931DCA3	GW	39.7038763	-105.1527646	M	NAD83	 5580.00	2	NGVD29	10190002
USGS	394214105093201	SC00406931CDD1	GW	39.70387635	-105.1594314	M	NAD83	 5610.00	2	NGVD29	10190002
USGS	394214105215300	SC00407117BCAC	GW	39.7038768	-105.3652709	M	NAD83				10190004
USGS	394214105574401	SC00407713CAB3	GW-TH	39.70387549	-105.9627928	F	NAD83	10592.23	.01	NGVD29	14010001
USGS	394214105574601	SC00407713CAB7	GW-TH	39.70387549	-105.9633484	F	NAD83	10585.53	.01	NGVD29	14010001
USGS	394214105591101	SC00407714CBB1	GW-TH	39.7038754	-105.9869605	F	NAD83	10230.68	.01	NGVD29	14010001
USGS	394215102333900	SC00404618DCA	GW	39.70415687	-102.561314	S	NAD83	 4120.00	5.	NGVD29	10250001
USGS	394215102341200	SC00404618CDB	GW	39.7041568	-102.570481	S	NAD83	 4118.00	5.	NGVD29	10250001
USGS	394215102344600	SC00404713DCA	GW	39.7041567	-102.5799258	S	NAD83	 4141.00	5.	NGVD29	10250001
USGS	394215103115601	SC00405216DAA1	GW	39.70415097	-103.1993836	F	NAD83	 4862.00	5	NGVD29	10250001
USGS	394215105001201	SC00406833DCB1	GW	39.70415378	-105.003871	M	NAD83	 5269.00	2	NGVD29	10190002
USGS	394215105090901	SC00406931DCD2	GW	39.7041541	-105.1530424	M	NAD83	 5580.00	2	NGVD29	10190002
USGS	394215105091601	SC00406931DCD1	GW	39.7041541	-105.1549869	M	NAD83	 5580.00	2	NGVD29	10190002
USGS	394215105575701	S.F. WILLIAMS FK AT SITE 1, LOWER CSI	ST	39.70415326	-105.966404	M	NAD83	 10560.	 15	NGVD29	14010001
USGS	394216104554601	SC00406718ACC	GW	39.70443177	-104.9299792	M	NAD83	 5359	1.6	NAVD88	10190003
USGS	394216104592501	SC00406834CDB1	GW	39.70443158	-104.990815	M	NAD83	 5305.00	2	NGVD29	10190003
USGS	394216105202700	SC00407116BDAD	GW	39.7044323	-105.3413813	M	NAD83				10190004
USGS	394216105574601	SC00407713CAB6	GW-TH	39.70443104	-105.9633484	F	NAD83	10584.91	.01	NGVD29	14010001
USGS	394216105575201	 S.F. WMS FK BLW CSI BLW SITE 1	ST	39.70443104	-105.9650151	M	NAD83				14010001
USGS	394217105164000	SC00407113ADBD	GW	39.70470994	-105.278324	M	NAD83				10190002
USGS	394217105191800	SC00407115CABA	GW	39.70471004	-105.322214	M	NAD83				10190002
USGS	394217105574501	SC00407713CAB2	GW-TH	39.7047088	-105.9630706	F	NAD83	10588.43	.01	NGVD29	14010001
USGS	394218104482101	TG-3897 STREAM SITE AT 3897 M	ST	39.705	-104.8058333	H	NAD83				10190003
USGS	394218104554301	SC00406718ACD1 CITY OF GLENDALE	GW	39.7049873	-104.9291458	M	NAD83				10190003
USGS	394218105574401	SC00407713CAB1	GW-TH	39.7049866	-105.9627928	F	NAD83	10591.05	.01	NGVD29	14010001
USGS	394218105574601	SC00407713CAB5	GW-TH	39.7049866	-105.9633484	F	NAD83	10585.23	.01	NGVD29	14010001
USGS	394218108295001	SC00409915BCC              B-5 SPRING	SP	39.702196	-108.4981495	M	NAD83				14050006
USGS	394219104563001	NONE USGS 394219104563001	GW	39.70526506	-104.9422019	M	NAD83				10190003
USGS	394219107593900	COW CREEK ABOVE WEST BANCH COW CR - RAIN GAGE	AT	39.70525379	-107.9947969	M	NAD83				14050006
USGS	394220102240300	SC00404515CBD	GW	39.70554706	-102.4013088	F	NAD83	 4073.00	5.	NGVD29	10250001
USGS	394220102240302	SC00404515CBD    NHP-AR-023	GW	39.7055583	-102.4013139	U	NAD83	 4076	4.3	NAVD88	10250001
USGS	394220106431500	EAGLE RIVER BELOW MILK CREEK NEAR WOLCOTT, CO	ST	39.705	-106.7258333	S	NAD83	 6820	 20	NGVD29	14010003
USGS	394220108312301	SC00409917ABD1 (B-7A)	SP	39.7055296	-108.5237058	M	NAD83				14050006
USGS	394220108312500	SC00409917ABD	SP	39.7055296	-108.5242614	F	NAD83	 8340.00	50	NGVD29	14050006
USGS	394221105072901	11310 W. GLENNON DRIVE AT LAKEWOOD, COLO.	AT	39.7058207	-105.1252637	M	NAD83				10190002
USGS	394222104554301	SC00406718ACA	GW	39.7060984	-104.9291458	M	NAD83	 5360	1.6	NAVD88	10190003
USGS	394222104561101	CHERRY CREEK TRIB AT GLENDALE, CO	ST	39.7060984	-104.9369239	M	NAD83				10190003
USGS	394222104561301	CHERRY CREEK AT GLENDALE, CO - PW	GW-HZ	39.7060984	-104.9374795	M	NAD83				10190003
USGS	394222104561302	CHERRY CREEK AT GLENDALE, CO-PW	GW-HZ	39.7060984	-104.9374795	M	NAD83				10190003
USGS	394222105414000	S CLEAR C AT MOUTH AT GEORGETOWN, CO	ST	39.70609847	-105.695004	M	NAD83				10190004
USGS	394222105415400	CLEAR C AB S CLEAR C AT GEORGETOWN, CO	ST	39.70609845	-105.698893	M	NAD83				10190004
USGS	394223102180300	SC00404416CAD	GW	39.7063812	-102.3013055	F	NAD83	 3973.00	5	NGVD29	10250003
USGS	394223104482201	TG-4086 STREAM SITE AT 4086 M	ST	39.70638889	-104.8061111	H	NAD83				10190003
USGS	394223104482202	TG-4087 LEFT BANK INFLOW AT 4087 M	ST	39.70638889	-104.8061111	H	NAD83				10190003
USGS	394223104561301	PORE WATER AT 06713300	GW-TH	39.70637618	-104.9374795	M	NAD83	 5320	 15	NGVD29	10190003
USGS	394223104563901	NONE USGS 394223104563901	GW	39.70637615	-104.944702	M	NAD83				10190003
USGS	394223105162300	SC00407018BBAC USGS 394223105162300	GW	39.70637659	-105.2736016	M	NAD83				10190002
USGS	394223108250700	F-5A SPRING	SP	39.70636288	-108.4192577	M	NAD83				14050006
USGS	394224105212600	SC00407117ABCA	GW	39.70665456	-105.3577706	M	NAD83				10190004
USGS	394224108530001	SC00410207DC 1	GW	39.70664164	-108.883993	F	NAD83	 8018.00	200	NGVD29	14050007
USGS	394225102053100	SC00404217DCB	GW	39.7072155	-102.0912975	F	NAD83	 3745.00	005	NGVD29	10250003
USGS	394225104515801	SC00406735BCC1 USGS 394225104515801	GW	39.70693195	-104.8666433	M	NAD83	 5481.20	2	NGVD29	10190003
USGS	394225105152600	SC00407018ADAA	GW	39.7069321	-105.2577678	M	NAD83				10190002
USGS	394227102162000	SC00404414CBC	GW	39.70749255	-102.2726935	F	NAD83	 3958.00	5	NGVD29	10250003
USGS	394227104482101	TG-4216 STREAM SITE AT 4216 M	ST	39.7075	-104.8058333	H	NAD83				10190003
USGS	394227104515801	SC00406735BCC2	GW	39.7074875	-104.8666433	M	NAD83	 5482.10	2	NGVD29	10190003
USGS	394227105012301	SC00406832ACD1	GW	39.7074871	-105.0235938	M	NAD83	 5415.00	2	NGVD29	10190002
USGS	394227105014301	SC00406832BDC2	GW	39.70748715	-105.0291496	M	NAD83	 5470.00	2	NGVD29	10190002
USGS	394227105173500	SC00407113BBCB	GW	39.70748774	-105.2936021	M	NAD83				10190002
USGS	394228104520101	SC00406735BCC1 USGS 394228104520101	GW	39.70776527	-104.8674767	M	NAD83	 5476.60	2	NGVD29	10190003
USGS	394228105014601	SC00406832BDC1	GW	39.7077649	-105.0299829	M	NAD83	 5470.00	2	NGVD29	10190002
USGS	394228105171000	SC00407113BDAC	GW	39.7077655	-105.2866575	M	NAD83				10190002
USGS	394228105195300	SC00407116AAAD	GW	39.7077656	-105.3319366	M	NAD83				10190004
USGS	394228105204200	SC00407116BBA1	GW	39.70748787	-105.3458258	F	NAD83	 7440.00	20	NGVD29	10190004
USGS	394228107315201	SC00409018ABA1	SP	39.7074809	-107.5308902	F	NAD83	 9300.00	20	NGVD29	14010005
USGS	394229104515401	SC00406734BCC2	GW	39.70804306	-104.8655322	M	NAD83	 5485.40	2	NGVD29	10190003
USGS	394229104515901	SC00406735BCC4	GW	39.70804305	-104.8669211	M	NAD83	 5483.10	2	NGVD29	10190003
USGS	394230102491001	SC00404914ADD1	GW	39.7083214	-102.8199332	T	NAD83	 4388.00	.5	NGVD29	10250001
USGS	394230102491002	SC00404914ADD2	GW	39.7083214	-102.8199332	T	NAD83	 4388.00	.5	NGVD29	10250001
USGS	394230104125501	SC00406109DCC1 USGS 394230104125501	GW	39.70831525	-104.2157914	F	NAD83	 5214.00	 5.	NGVD29	10190011
USGS	394230104482001	TG-4268 RIGHT BANK INFLOW AT 4268 M	ST	39.7083333	-104.8055556	H	NAD83				10190003
USGS	394230104515801	SC00406734BCC3	GW	39.7083208	-104.8666433	M	NAD83	 5483.10	2	NGVD29	10190003
USGS	394231104482001	TG-4361 STREAM SITE AT 4361 M	ST	39.7086111	-104.8055556	H	NAD83				10190003
USGS	394231105160800	SC00407018BACA	GW	39.7085988	-105.2694348	M	NAD83				10190002
USGS	394231105171700	SC00407113BABD	GW	39.70859884	-105.288602	M	NAD83				10190002
USGS	394232102231100	SC00404514BCC	GW	39.70888049	-102.3868639	F	NAD83	 4061.00	5	NGVD29	10250001
USGS	394232102233800	SC00404515ACC	GW	39.7088804	-102.3943642	S	NAD83	 4073.00	5.	NGVD29	10250001
USGS	394232104564901	NONE USGS 394232104564901	GW	39.7088761	-104.9474799	M	NAD83				10190003
USGS	394232105053801	SC00406915AAC1	GW	39.70887618	-105.0944294	F	NAD83	 5571.00	5	NGVD29	10190002
USGS	394232105233400	SC00407212DCDC	GW	39.70887686	-105.3933272	M	NAD83				10190004
USGS	394232105354900	UTE C AT MOUTH NR IDAHO SPRINGS, CO	ST	39.70887668	-105.5975004	M	NAD83				10190004
USGS	394232106424801	SC00408317ABC	GW	39.7088333	-106.7133333	S	NAD83	 6880	 20	NGVD29	14010003
USGS	394232107314701	SC00409007DDC1	SP	39.7083142	-107.529779	F	NAD83	 9320.00	20	NGVD29	14050005
USGS	394233105184700	SC00407115AAAA	GW	39.70915445	-105.3136027	M	NAD83				10190002
USGS	394234102101600	SC00404315CAA	GW	39.7094374	-102.1715785	S	NAD83	 3853.00	5.	NGVD29	10250003
USGS	394234102191200	SC00404417BDD	GW	39.70943659	-102.3204728	S	NAD83	 3998.00	5.	NGVD29	10250003
USGS	394234104595301	I-25	GW	39.70930556	-104.9983417	H	NAD83	 5220	 10	NGVD29	10190002
USGS	394234105162300	SC00407018BBAC USGS 394234105162300	GW	39.7094321	-105.2736016	M	NAD83				10190002
USGS	394235104112801	SC00406115AAA1	GW	39.70970399	-104.1916246	F	NAD83	 5225.00	5	NGVD29	10190011
USGS	394236104083401	SC00406018ABB1	GW	39.7099815	-104.1432912	F	NAD83	 5175.00	5	NGVD29	10190011
USGS	394236104594901	P-10	GW	39.70998708	-104.9974819	M	NAD83	 5230	 20	NGVD29	10190002
USGS	394236104594902	P-11	GW	39.70998708	-104.9974819	M	NAD83	 5230	 20	NGVD29	10190002
USGS	394236104594903	P-11B	GW	39.70998708	-104.9974819	M	NAD83	 5230	 20	NGVD29	10190002
USGS	394236104594904	MW-11	GW	39.70998708	-104.9974819	M	NAD83	 5230	 20	NGVD29	10190002
USGS	394236104594905	MW-12	GW	39.70998708	-104.9974819	M	NAD83	 5230	 20	NGVD29	10190002
USGS	394236104594906	MW-13	GW	39.70998708	-104.9974819	M	NAD83	 5230	 20	NGVD29	10190002
USGS	394236104595300	SW-1	ST	39.70998707	-104.998593	M	NAD83	 5220	 20	NGVD29	10190002
USGS	394236104595301	P-1	GW	39.70998707	-104.998593	M	NAD83	 5230	 20	NGVD29	10190002
USGS	394236104595302	P-2	GW	39.70998707	-104.998593	M	NAD83	 5230	 20	NGVD29	10190002
USGS	394236104595303	P-2T	GW	39.70998707	-104.998593	M	NAD83	 5230	 20	NGVD29	10190002
USGS	394236104595304	P-2B	GW	39.70998707	-104.998593	M	NAD83	 5230	 20	NGVD29	10190002
USGS	394236104595305	P-3	GW	39.70998707	-104.998593	M	NAD83	 5230	 20	NGVD29	10190002
USGS	394236104595306	P-4	GW	39.70998707	-104.998593	M	NAD83	 5230	 20	NGVD29	10190002
USGS	394236104595307	P-5	GW	39.70998707	-104.998593	M	NAD83	 5230	 20	NGVD29	10190002
USGS	394236104595308	P-6	GW	39.70998707	-104.998593	M	NAD83	 5225	 20	NGVD29	10190002
USGS	394236104595309	P-6T	GW	39.70998707	-104.998593	M	NAD83	 5225	 20	NGVD29	10190002
USGS	394236104595310	P-6B	GW	39.70998707	-104.998593	M	NAD83	 5225	 20	NGVD29	10190002
USGS	394236104595311	P-7	GW	39.70998707	-104.998593	M	NAD83	 5225	 20	NGVD29	10190002
USGS	394236104595312	P-8	GW	39.70998707	-104.998593	M	NAD83	 5225	 20	NGVD29	10190002
USGS	394236104595313	P-9	GW	39.70998707	-104.998593	M	NAD83	 5225	 20	NGVD29	10190002
USGS	394236104595314	MW-14	GW	39.70998707	-104.998593	M	NAD83	 5230	 20	NGVD29	10190002
USGS	394236104595315	P3-PW 24	GW	39.70998707	-104.998593	M	NAD83	 5220	 20	NGVD29	10190002
USGS	394236104595316	P3-PW 48	GW	39.70998707	-104.998593	M	NAD83	 5220	 20	NGVD29	10190002
USGS	394236104595317	CDOT-DEWATERING WELL OUTFALL	FA-OF	39.70998707	-104.998593	M	NAD83	 5220	 20	NGVD29	10190002
USGS	394236104595318	PW-6	GW	39.70998707	-104.998593	M	NAD83	 5220	 20	NGVD29	10190002
USGS	394236104595319	PW-12	GW	39.70998707	-104.998593	M	NAD83	 5220	 20	NGVD29	10190002
USGS	394236104595320	P2 - PW24	GW	39.70998707	-104.998593	M	NAD83	 5220	 20	NGVD29	10190002
USGS	394236104595321	P2 - PW48	GW	39.70998707	-104.998593	M	NAD83	 5220	 20	NGVD29	10190002
USGS	394236105042400	VILLA ITALIA STORM DRAIN AT LAKEWOOD, CO.	FA-STS	39.7099872	-105.0738732	M	NAD83				10190002
USGS	394236108324001	SC00400907DCCD1	SP	39.7099743	-108.5450953	M	NAD83				14050007
USGS	394237104555901	SC00406718BAA1	GW	39.71026505	-104.9335904	F	NAD83	 5395.00	5	NGVD29	10190003
USGS	394237108323901	SC00409907DCC1	SP	39.71025207	-108.5448175	F	NAD83	 8500.00	20	NGVD29	14050007
USGS	394238102405400	SC00404718BAC	GW	39.71054476	-102.6821513	S	NAD83	 4172.00	5.	NGVD29	10250001
USGS	394238105032101	SC00606912AAA1	GW	39.71054275	-105.0563726	M	NAD83	 5400.00	2	NGVD29	10190002
USGS	394238105041301	SC00406936CBB1 USGS 394238105041301	GW	39.71054278	-105.0708175	M	NAD83	 5360.00	2	NGVD29	10190002
USGS	394238107314901	SC00409007DCD1	SP	39.71025868	-107.529779	F	NAD83	 9340.00	20	NGVD29	14010005
USGS	394239104125501	SC00406109DCC1 USGS 394239104125501	GW	39.7108152	-104.2157913	M	NAD83				10190011
USGS	394239105000601	SC00406809DCA	GW	39.7108204	-105.0022043	M	NAD83	 5223	1.6	NAVD88	10190002
USGS	394239105041200	VILLA ITALIA STORM DRAIN AT ALAMEDA AND NEWLAND, D	FA-STS	39.71082055	-105.0705397	M	NAD83				10190002
USGS	394239105041901	SC00406936CBB1 USGS 394239105041901	GW	39.71082056	-105.0724842	M	NAD83	 5365.00	2	NGVD29	10190002
USGS	394239106503001	SC00408408CCC	SP	39.71081947	-106.8422622	F	NAD83	 7520.00	 10	NGVD29	14010003
USGS	394240102344700	SC00404713ACA	GW	39.7111011	-102.5802036	S	NAD83	 4150.00	5.	NGVD29	10250001
USGS	394240104522101	SC00406734AAC1	GW	39.71109857	-104.8730324	M	NAD83	 5478.00	2	NGVD29	10190003
USGS	394240106423200	MILK CR. AT MOUTH, NR. WOLCOTT	ST	39.7110976	-106.7094801	M	NAD83				14010003
USGS	394240106433200	MILK CR. AT MOUTH NEAR WOLCOTT, CO.	ST	39.7110976	-106.726147	M	NAD83				14010003
USGS	394240107392501	SC00409212DDD1 USGS 394240107392501	SP	39.7110916	-107.6575618	F	NAD83	 8210.00	20	NGVD29	14010005
USGS	394240107392701	SC00409212DDD1 USGS 394240107392701	SP	39.71081385	-107.6570062	F	NAD83	 8220.00	20	NGVD29	14050005
USGS	394240108150801	LOWER SCANDARD GULCH SNOW COURSE	AT	39.71108557	-108.2528627	M	NAD83				14050006
USGS	394240108312500	B-7 SPRING	SP	39.7110851	-108.5242614	M	NAD83				14050006
USGS	394241104595900	SP-1000  SOUTH PLATTE RIVER BL ALAMEDA AVE	ST	39.71137595	-105.0002598	M	NAD83	 5210.00	 15	NGVD29	10190002
USGS	394241105201700	SC00407109DCAC	GW	39.7113767	-105.3386034	M	NAD83				10190004
USGS	394241105231900	SC00407212DDAC	GW	39.71137684	-105.3891604	M	NAD83				10190004
USGS	394241107413101	SC00409211CCB2	SP	39.7122026	-107.6911742	F	NAD83	 6960.00	20	NGVD29	14010005
USGS	394242104481801	TG-4695 STREAM SITE AT 4695 M	ST	39.71166667	-104.805	H	NAD83				10190003
USGS	394242105170300	SC00407112DCBB	GW	39.71165438	-105.284713	M	NAD83				10190002
USGS	394242107413001	SC00409211CCB1	SP	39.7122026	-107.691452	F	NAD83	 6960.00	20	NGVD29	14010005
USGS	394243104481701	TG-4723 RIGHT BANK INFLOW AT 4723 M	SP	39.71194444	-104.8047222	H	NAD83				10190003
USGS	394243104482801	TG-5075 STREAM SITE AT 5075 M	ST	39.71194444	-104.8077778	H	NAD83				10190003
USGS	394243104520901	SC00406734AAD1	GW	39.7119319	-104.869699	M	NAD83	 5507.00	2	NGVD29	10190003
USGS	394243104562701	SC00406731BBC2	GW	39.71193168	-104.9413685	M	NAD83	 5425.00	2	NGVD29	10190003
USGS	394243105161400	SC00407007CDCA	GW	39.7119321	-105.2711015	M	NAD83				10190002
USGS	394243106422501	SC00408308DDD	GW	39.71194444	-106.7069722	S	NAD83	 6915.0	 10	NGVD29	14010003
USGS	394244104481901	TG-4820 STREAM SITE AT 4820 M	ST	39.7122222	-104.8052778	H	NAD83				10190003
USGS	394244108315301	SC00409908CBD1	SP	39.7121963	-108.5320394	F	NAD83	 8360.00	20	NGVD29	14050006
USGS	394245104291501	SC00406307CCB1	GW	39.71248578	-104.4880186	F	NAD83	 5717.00	5	NGVD29	10190003
USGS	394245106414401	SC00408309CDD	GW	39.71248648	-106.6961465	S	NAD83	 6910.00	 15	NGVD29	14010003
USGS	394245107413001	SC00409211CCD2	SP	39.71136929	-107.6911742	F	NAD83	 6960.00	20	NGVD29	14010005
USGS	394246107412901	SC00409211CCD1	SP	39.71136929	-107.691452	F	NAD83	 6960.00	20	NGVD29	14010005
USGS	394247104483301	TG-5301 STREAM SITE AT 5301 M	ST	39.71305556	-104.8091667	H	NAD83				10190003
USGS	394247104563101	SC00406731BBC1	GW	39.71304278	-104.9424796	M	NAD83	 5425.00	2	NGVD29	10190003
USGS	394247105163400	SC00407112DDAA	GW	39.71304324	-105.2766572	M	NAD83				10190002
USGS	394248105181100	SC00407111DCCC	GW	39.71332108	-105.3036024	M	NAD83				10190004
USGS	394249105220600	SC00407108CACB	GW	39.713599	-105.368882	M	NAD83				10190004
USGS	394249107412901	SC00409215DCA1	SP	39.6960915	-107.6986743	F	NAD83	 6980.00	20	NGVD29	14010005
USGS	394250102055500	SC00404217BDA	GW	39.71388209	-102.0990756	T	NAD83	 3760.00	10	NGVD29	10250003
USGS	394250102402500	SC00404718AAB	GW	39.7138781	-102.6738178	F	NAD83	 4161.00	5.	NGVD29	10250001
USGS	394250102580000	SC00405010CDD	GW	39.7138756	-102.9671593	T	NAD83	 4590.00	20	NGVD29	10250001
USGS	394250104260301	SC00406309DAD	GW	39.7138738	-104.4346841	F	NAD83	 5515.00	5.	NGVD29	10190010
USGS	394251105084901	ZINNIA WAY NR WARREN TECH CEN AT LAKEWOOD, COLO.	AT	39.71415405	-105.1474865	M	NAD83				10190002
USGS	394251105141101	SC00407033BCA1	GW	39.71415426	-105.2369338	M	NAD83	 6395.00	2	NGVD29	10190004
USGS	394251105162200	SC00407007CBDC	GW	39.71415434	-105.2733237	M	NAD83				10190004
USGS	394251105170000	SC00407112DBCD	GW	39.71415437	-105.2838796	M	NAD83				10190002
USGS	394251106430601	SC00408308CDB	SP	39.71415319	-106.7189247	F	NAD83	 7240.00	 10	NGVD29	14010003
USGS	394252104550501	SC00406732BAB1	GW	39.7144317	-104.9185898	M	NAD83	 5502.00	2	NGVD29	10190003
USGS	394252105071200	MCINTYRE GULCH AB 7TH ST @ DFC @ LAKEWOOD CO	ST	39.71443176	-105.1205413	M	NAD83				10190002
USGS	394252105073601	BUILDING 810 BULK DEPOSITION SITE AT LAKEWOOD, CO	AT	39.7144861	-105.1266611	S	NAD83	5661	1.6	NAVD88	10190002
USGS	394252105073602	LAKEWOOD METEOROLOGICAL TEST STA AT LAKEWOOD, CO	AT	39.71439444	-105.1267667	F	NAD83	5662	1.6	NAVD88	10190002
USGS	394252105073603	BUILDING 810 BULK DEPOSITION SITE 2 AT LAKEWOOD CO	AT	39.71448056	-105.1267389	S	NAD83	5661	1.6	NAVD88	10190002
USGS	394252105074600	MCINTYRE GULCH WEST DFC AT LAKEWOOD, CO	ST	39.71443178	-105.129986	S	NAD83	 5675	 15	NGVD29	10190002
USGS	394252105180100	SC00407111DBDB	GW	39.71443218	-105.3008245	M	NAD83				10190004
USGS	394252105203100	SC00407109CADB	GW	39.71443228	-105.3424924	M	NAD83				10190004
USGS	394252106065600	BLUE R ABV SIERRA BOSQUE	ST	39.71443055	-106.1161323	S	NAD83	 8460	 20	NGVD29	14010002
USGS	394253104535801	SC00406733BAB1	GW	39.71470957	-104.8999779	M	NAD83	 5510.00	2	NGVD29	10190003
USGS	394253105031101	SC00406912CCB1	GW	39.71470938	-105.0535947	F	NAD83	 5452.00	5	NGVD29	10190002
