#
#
# US Geological Survey
# retrieved: 2023-05-15 17:17:55 -04:00	(caas01)
#
# The Site File stores location and general information about groundwater,
# surface water, and meteorological sites
# for sites in USA.
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://waterservices.usgs.gov/rest/Site-Service.html
#
# Contact:   gs-w_support_nwisweb@usgs.gov
#
# The following selected fields are included in this output:
#
#  agency_cd       -- Agency
#  site_no         -- Site identification number
#  station_nm      -- Site name
#  site_tp_cd      -- Site type
#  dec_lat_va      -- Decimal latitude
#  dec_long_va     -- Decimal longitude
#  coord_acy_cd    -- Latitude-longitude accuracy
#  dec_coord_datum_cd -- Decimal Latitude-longitude datum
#  alt_va          -- Altitude of Gage/land surface
#  alt_acy_va      -- Altitude accuracy
#  alt_datum_cd    -- Altitude datum
#  huc_cd          -- Hydrologic unit code
#
agency_cd	site_no	station_nm	site_tp_cd	dec_lat_va	dec_long_va	coord_acy_cd	dec_coord_datum_cd	alt_va	alt_acy_va	alt_datum_cd	huc_cd
USGS	392737109322201	T(D-15-21)36adc-S1	SP	39.46024347	-109.5401285	F	NAD83	 6560.00	 40	NGVD29	14060006
USGS	392737112365101	 (C-16- 7) 3aad- 1	GW	39.46023008	-112.6149499	F	NAD83	 4592.00	 20	NGVD29	16030005
USGS	392737114021201	 (C-15-19)31cbd-S1	SP	39.46013795	-114.0376336	1	NAD83	 5237	 20	NGVD29	16020301
USGS	392738111151601	 (D-16- 6) 4acc-S1	SP	39.4605207	-111.2551739	S	NAD83	 9000.00	20	NGVD29	14060009
USGS	392738111345501	 (D-16- 3) 4aaa- 2	GW	39.4605175	-111.582694	F	NAD83	 5471.	 20	NGVD29	16030004
USGS	392738112021301	 (C-15- 2)35ddc-S1	SP	39.46051236	-112.0377113	F	NAD83	 4912	  5	NGVD29	16030005
USGS	392739111112101	 (D-16- 6) 1aca-S1	SP	39.460799	-111.1898942	F	NAD83	 8320.00	 20	NGVD29	14060009
USGS	392739112351301	 (C-16- 7) 1bda- 1	GW	39.46078588	-112.587727	S	NAD83	 4603.00	 20	NGVD29	16030005
USGS	392740110200101	 (D-16-14) 2bcd- 1	GW	39.46107889	-110.3343219	F	NAD83	 7150	 20	NGVD29	14060007
USGS	392740111323401	 (D-16- 3) 1bbb- 2	GW	39.46107355	-111.5435257	F	NAD83	 5560.0	 20	NGVD29	16030004
USGS	392740111345301	 (D-16- 3) 4aaa- 1	GW	39.46107306	-111.5821384	F	NAD83	 5471.43	 20	NGVD29	16030004
USGS	392741112442601	 (C-16- 8) 3bdb- 3	GW	39.46133999	-112.7413424	S	NAD83	 4574	4.3	NAVD88	16030005
USGS	392742109283101	 (D-16-22)10acd-S1	SP	39.4616331	-109.4759592	S	NAD83	 7015.00	20	NGVD29	14060006
USGS	392742111074801	TIE FORK CANYON ABOVE GAGE	ST	39.46163278	-111.1307259	F	NAD83				14060009
USGS	392744111365001	 (D-15- 3)32ccd- 1	GW	39.46218377	-111.6146397	F	NAD83	 5495.	 20	NGVD29	16030004
USGS	392744112350501	 (C-16- 7) 1abc- 2	GW	39.46217475	-112.5855047	S	NAD83				16030005
USGS	392744112350502	 (C-16- 7) 1abc- 3	GW	39.46217475	-112.5855047	S	NAD83	 4604.00	 20	NGVD29	16030005
USGS	392744112412301	 (C-16- 8) 1aaa- 1	GW	39.46217377	-112.6905076	S	NAD83	 4579.00	 20	NGVD29	16030005
USGS	392744112413201	 (C-16- 8) 1aac- 1	GW	39.46217375	-112.6930077	T	NAD83	 4578.00	 10	NGVD29	16030005
USGS	392745111310201	 (D-15- 4)31dcc- 1	GW	39.46246276	-111.517969	F	NAD83	 5838.	 20	NGVD29	16030004
USGS	392746111555201	 (C-15- 1)33acd- 1	GW	39.4621802	-111.9313185	S	NAD83	 5175	 20	NGVD29	16030005
USGS	392747110432700	MARSING WASH INFLOW TO OLSON RESERVOIR	ST	39.4630229	-110.7248793	F	NAD83	 5370	 20	NGVD29	14060007
USGS	392748109240601	 (D-15-22)36da - 1	GW	39.46330149	-109.4023448	F	NAD83	 7707.00	200	NGVD29	14060006
USGS	392748111300401	 (D-15- 4)32ccd- 1	GW	39.46329629	-111.5018573	T	NAD83	 5895.00	20	NGVD29	16030004
USGS	392750111050401	 (D-16- 7) 1acb-S1	SP	39.4638553	-111.0851691	S	NAD83	 9625.00	25	NGVD29	14060009
USGS	392750111050402	 (D-16- 7) 1acb-S2	SP	39.4638553	-111.0851691	S	NAD83	 9615.00	25	NGVD29	14060009
USGS	392750111074101	(D-16- 7) 3bac-1	SP	39.46388889	-111.1280556	U	NAD83				
USGS	392750111085101	CRANDALL CANYON ABOVE GAGE	ST	39.46385487	-111.1482264	F	NAD83				14060009
USGS	392750112393101	 (C-16- 7) 5abb- 1	GW	39.46384068	-112.6593957	S	NAD83	 4583.00	 20	NGVD29	16030005
USGS	392751110312001	 (D-16-12) 1caa- 1	GW	39.46413366	-110.5229319	S	NAD83	 5504.00	1	NGVD29	14060007
USGS	392751111301001	 (D-15- 4)32cca- 1	GW	39.4641296	-111.503524	T	NAD83	 5880.00	 20	NGVD29	16030004
USGS	392751111323701	 (D-15- 3)35dba- 1	GW	39.46412909	-111.544359	F	NAD83	 5535.00	 20	NGVD29	16030004
USGS	392751112400901	 (C-16- 7) 5bbb- 1	GW	39.46411836	-112.6699515	S	NAD83	 4582.00	 20	NGVD29	16030005
USGS	392751112402601	 (C-16- 7) 6aab- 1	GW	39.4641183	-112.6746739	S	NAD83	 4581.00	 20	NGVD29	16030005
USGS	392752112362401	 (C-15- 7)35bcd- 1	GW	39.4643967	-112.6074498	F	NAD83	 4602	4.3	NAVD88	16030005
USGS	392752112400601	 (C-15- 7)31ddd- 1	GW	39.4643961	-112.6691182	S	NAD83	 4578.00	 20	NGVD29	16030005
USGS	392753111324200	 (D-15- 3)35dda- 1	GW	39.4646846	-111.545748	F	NAD83	 5521.00	10	NGVD29	16030004
USGS	392753112372201	 (C-16- 7) 3abb- 1	GW	39.4646743	-112.6235613	S	NAD83	 4589.00	 20	NGVD29	16030005
USGS	392753112375601	 (C-16- 7) 3bbb- 3	GW	39.46467424	-112.633006	S	NAD83	 4587	4.3	NAVD88	16030005
USGS	392753112383001	 (C-16- 7) 4abb- 1	GW	39.46467415	-112.6424507	F	NAD83	 4584.00	 20	NGVD29	16030005
USGS	392753112385201	 (C-16- 7) 4bba- 1	GW	39.4646741	-112.648562	F	NAD83	 4580.00	 20	NGVD29	16030005
USGS	392753112390701	 (C-16- 7) 5aaa- 1	GW	39.46467406	-112.6527288	F	NAD83				16030005
USGS	392753112391801	 (C-16- 7) 5aab- 1	GW	39.464674	-112.6557845	S	NAD83				16030005
USGS	392753112410701	 (C-16- 7) 6bba- 1	GW	39.46467375	-112.686063	S	NAD83	 4584	4.3	NAVD88	16030005
USGS	392753112425401	 (C-16- 8) 2aba- 1	GW	39.46467347	-112.7157861	S	NAD83	 4579	4.3	NAVD88	16030005
USGS	392754111151101	 (D-16- 6) 4abd-S1	SP	39.46496519	-111.2537849	S	NAD83	 9150.00	 20	NGVD29	14060009
USGS	392754112344801	 (C-16- 7) 1aab- 1	GW	39.4649525	-112.5807824	S	NAD83	 4613.00	 20	NGVD29	16030005
USGS	392754112375201	 (C-16- 7) 3bbb- 1	GW	39.464952	-112.6318949	S	NAD83				16030005
USGS	392754112375202	 (C-16- 7) 3bbb- 2	GW	39.464952	-112.6318949	S	NAD83				16030005
USGS	392754112375801	 (C-16- 7) 4aaa- 1	GW	39.464952	-112.6335616	F	NAD83	 4589.00	 20	NGVD29	16030005
USGS	392754112384601	 (C-16- 7) 4bab- 1	GW	39.46495188	-112.6468953	S	NAD83	 4580.00	 20	NGVD29	16030005
USGS	392754112394001	 (C-16- 7) 5baa- 1	GW	39.46495174	-112.6618957	S	NAD83	 4583.00	 40	NGVD29	16030005
USGS	392754112415801	 (C-16- 8) 1baa- 1	GW	39.46495139	-112.7002301	S	NAD83				16030005
USGS	392755109204901	 (D-15-23)33dcb-S1	SP	39.46663604	-109.3476201	S	NAD83	 7318.00	 20	NGVD29	14060006
USGS	392756109095401	 (D-15-25)31cca- 1	GW	39.46663977	-109.1656686	S	NAD83	 8270.00	 20	NGVD29	14050007
USGS	392756112374601	 (C-15- 7)34ccc- 1	GW	39.46550758	-112.6302282	S	NAD83	 4584	4.3	NAVD88	16030005
USGS	392756112374602	 (C-15- 7)34ccc- 2	GW	39.46550758	-112.6302282	S	NAD83	 4584	4.3	NAVD88	16030005
USGS	392756112380801	 (C-15- 7)33dcd- 1	GW	39.4655075	-112.6363395	S	NAD83	 4586.	2.5	NGVD29	16030005
USGS	392756112381801	 (C-15- 7)33dcc- 1	GW	39.46550749	-112.6391173	S	NAD83	 4588	4.3	NAVD88	16030005
USGS	392756112381802	 (C-15- 7)33dcc- 2	GW	39.46550749	-112.6391173	S	NAD83	 4588	4.3	NAVD88	16030005
USGS	392756112423001	 (C-15- 8)35ddc- 1	GW	39.46550684	-112.7091193	S	NAD83	 4577.	2.5	NGVD29	16030005
USGS	392756112435701	 (C-15- 8)34dcc- 2	GW	39.4655066	-112.7332866	S	NAD83	 4563.00	 20	NGVD29	16030005
USGS	392756112435801	 (C-15- 8)34dcc- 1	GW	39.4655066	-112.7335644	S	NAD83	 4574	4.3	NAVD88	16030005
USGS	392756113563401	 (C-15-19)36bca- 1	GW	39.46543889	-113.9426889	5	NAD83	 4823.49	 .5	NAVD88	16020301
USGS	392757111030901	 (D-16- 8) 5bac-S1	SP	39.4658	-111.0532238	F	NAD83	 9280	 20	NGVD29	14060007
USGS	392757112350201	 (C-15- 7)36cdd- 1	GW	39.46578577	-112.5846714	F	NAD83	 4605.00	 20	NGVD29	16030005
USGS	392757112350202	 (C-15- 7)36cdd- 2	GW	39.46578577	-112.5846714	S	NAD83	 4605.00	 20	NGVD29	16030005
USGS	392757112351701	 (C-15- 7)36cdc- 1	GW	39.4657857	-112.5888381	S	NAD83	 4604.00	 20	NGVD29	16030005
USGS	392757112351702	 (C-15- 7)36cdc- 2	GW	39.4657857	-112.5888381	S	NAD83	 4604.00	 20	NGVD29	16030005
USGS	392757112351703	 (C-15- 7)36cdc- 3	GW	39.4657857	-112.5888381	S	NAD83	 4605.00	 20	NGVD29	16030005
USGS	392757112375501	 (C-15- 7)33ddd- 1	GW	39.4657853	-112.6327283	S	NAD83				16030005
USGS	392757112385201	 (C-15- 7)33ccc- 1	GW	39.46578518	-112.648562	S	NAD83				16030005
USGS	392757112394701	 (C-15- 7)32ccd- 1	GW	39.465785	-112.6638402	S	NAD83	 4582.00	 20	NGVD29	16030005
USGS	392757112404501	 (C-15- 7)31cdd- 1	GW	39.46578489	-112.6799518	F	NAD83	 4577.00	 20	NGVD29	16030005
USGS	392757112414701	 (C-15- 8)36cdd- 1	GW	39.4657847	-112.6971745	F	NAD83	 4575.00	 20	NGVD29	16030005
USGS	392757112424001	 (C-15- 8)35dcd- 1	GW	39.46578459	-112.7118971	S	NAD83	 4578.00	 20	NGVD29	16030005
USGS	392757112432301	 (C-15- 8)35ccc- 1	GW	39.46578448	-112.7238419	S	NAD83	 4575.00	 20	NGVD29	16030005
USGS	392758112414201	 (C-15- 8)36dcc- 1	GW	39.4660625	-112.6957856	S	NAD83	 4575.00	 20	NGVD29	16030005
USGS	392759111264301	(D-15- 4)35cbd-1	GW	39.46638889	-111.4452778	U	NAD83				
USGS	392800109171001	 (D-15-23)36ddd-S1	SP	39.46663749	-109.286784	T	NAD83	 7950.00	20	NGVD29	14050007
USGS	392800111072401	 (D-16- 7) 3baa- 1	GW	39.4666328	-111.124059	F	NAD83	 7750.00	 20	NGVD29	14060009
USGS	392801110430200	COMBINED INFLOW TO OLSEN RESERVOIR (MARSING WASH)	ST	39.4669117	-110.7179346	F	NAD83				14060007
USGS	392801111330901	 (D-15- 3)35cad- 1	GW	39.46690676	-111.5532483	T	NAD83	 5500.00	 40	NGVD29	16030004
USGS	392801112342301	 (C-15- 6)31ccc- 1	GW	39.46689695	-112.5738377	F	NAD83	 4626.00	 20	NGVD29	16030005
USGS	392801112411301	 (C-15- 8)36ddd- 1	GW	39.4668959	-112.6877298	T	NAD83	 4575.00	20	NGVD29	16030005
USGS	392803112390701	 (C-15- 7)32ddb- 1	GW	39.46745176	-112.6527288	S	NAD83				16030005
USGS	392803112391301	 (C-15- 7)32dcd- 1	GW	39.46745175	-112.6543956	S	NAD83	 4582.00	 20	NGVD29	16030005
USGS	392804110343901	 (D-16-12) 4bad- 1	GW	39.46774479	-110.5782104	S	NAD83	 5430.00	10	NGVD29	14060007
USGS	392804111164701	 (D-15- 6)32ccd-S1	SP	39.4677427	-111.2804534	S	NAD83	 9380.00	20	NGVD29	14060009
USGS	392805110082101	 (D-16-16) 4abb-S1	SP	39.4680225	-110.139874	S	NAD83	 9420.00	20	NGVD29	14060005
USGS	392805110313101	 (D-16-12) 1bbd- 1	GW	39.46802247	-110.5259874	S	NAD83	 5425.00	1	NGVD29	14060007
USGS	392805110315501	 (D-16-12) 2aab- 1	GW	39.46802248	-110.5326541	S	NAD83	 5432.00	1	NGVD29	14060007
USGS	392805111303201	 (D-15- 4)31dab- 1	GW	39.4680184	-111.5096354	F	NAD83	 5814	  1	NGVD29	16030004
USGS	392805111533401	 (C-15- 1)35abd- 1	GW	39.46801386	-111.8935393	S	NAD83	 5290	 10	NGVD29	16030005
USGS	392806110304801	 (D-16-12) 1aab- 1	GW	39.4683002	-110.5140427	S	NAD83	 5380.00	5	NGVD29	14060007
USGS	392806112260501	 (C-15- 5)32cda- 1	GW	39.46828668	-112.4355011	S	NAD83	 4780.00	 20	NGVD29	16030005
USGS	392807110323001	 (D-16-12) 2bab- 1	GW	39.468578	-110.5423765	S	NAD83	 5515.00	5	NGVD29	14060007
USGS	392807111072701	 (D-15- 7)34cdd-S1	SP	39.46857725	-111.1248924	F	NAD83	 8000.00	 20	NGVD29	14060009
USGS	392807111291200	 (D-15- 4)32daa- 1	GW	39.4685742	-111.4874119	F	NAD83	 5958.00	 50	NGVD29	16030004
USGS	392807112215801	 (C-15- 5)36ccb- 1	GW	39.46856465	-112.3668887	S	NAD83	 4801	4.3	NAVD88	16030005
USGS	392807112245401	 (C-15- 5)33dcb- 1	GW	39.4685645	-112.4157785	S	NAD83	 4671.00	.01	NGVD29	16030005
USGS	392807112245402	 (C-15- 5)33dcb- 2	GW	39.4685645	-112.4157785	S	NAD83	 4671.00	 20	NGVD29	16030005
USGS	392808111140601	 (D-16- 6)34dcd-S1	SP	39.4688542	-111.2357288	S	NAD83	 8970.00	 40	NGVD29	14060009
USGS	392808111554901	 (C-15- 1)33aab- 1	GW	39.46884679	-111.9310407	S	NAD83	 5142.	 10	NGVD29	16030005
USGS	392808112261301	 (C-15- 5)32cdb- 1	GW	39.4688422	-112.4377234	F	NAD83				16030005
USGS	392809112390001	 (C-15- 7)32dad- 1	GW	39.4691184	-112.6507844	S	NAD83	 4588	4.3	NAVD88	16030005
USGS	392813109221301	 (D-15-23)32bcd-S1	SP	39.4702465	-109.3709545	S	NAD83	 7030.00	 20	NGVD29	14060006
USGS	392813109221401	 (D-15-23)32bcc-S1	SP	39.47024649	-109.3712322	F	NAD83	 7030.00	 20	NGVD29	14060006
USGS	392813109222501	 (D-15-23)32bcc-S2	SP	39.4702464	-109.3742879	S	NAD83	 7000.00	 20	NGVD29	14060006
USGS	392813111303300	 (D-15- 4)31bcd- 1	GW	39.47024065	-111.5099132	F	NAD83	 5795.00	10	NGVD29	16030004
USGS	392813112351401	 (C-15- 7)36cdb- 1	GW	39.47023007	-112.5880048	S	NAD83	 4605.00	 20	NGVD29	16030005
USGS	392814110294001	BIG SPRING WASH NEAR EAST CARBON CITY, UTAH	ST	39.4705224	-110.4923759	F	NAD83				14060007
USGS	392814112432401	 (C-15- 8)35cbc- 1	GW	39.47050657	-112.7241198	S	NAD83	 4577	4.3	NAVD88	16030005
USGS	392815109243001	 (D-15-22)36dac- 1	GW	39.4708011	-109.4090117	F	NAD83	 7690.00	20	NGVD29	14060006
USGS	392815111264501	(D-15- 4)35bcd-1	GW	39.4708333	-111.4458333	U	NAD83				
USGS	392815112161901	 (C-15- 4)35cbd- 1	GW	39.4707871	-112.2727203	S	NAD83	 4994.00	 20	NGVD29	16030005
USGS	392815113593001	 (C-15-19)31bc -S1	SP	39.47077689	-113.9924936	F	NAD83	 5300.00	 20	NGVD29	16020301
USGS	392816109215101	 (D-15-23)32acc-S1	SP	39.47107995	-109.364843	S	NAD83	 7035.00	 20	NGVD29	14060006
USGS	392817109270501	 (D-16-22) 2ddd- 1	GW	39.47135566	-109.4520692	S	NAD83	 7510.00	 20	NGVD29	14060006
USGS	392817111070000	WILD CATTLE HOLLOW NEAR MOUTH	ST	39.47135507	-111.1173922	F	NAD83				14060009
USGS	392818111063901	 (D-15- 7)35cbd-S1	SP	39.47163289	-111.1115587	F	NAD83	 8060.00	 20	NGVD29	14060009
USGS	392818111064801	 (D-15- 7)35cbc-S1	SP	39.47163287	-111.1140588	S	NAD83	 8010.00	 20	NGVD29	14060009
USGS	392818111065601	(D-15- 7)34dad-1	SP	39.47166667	-111.1155556	U	NAD83				
USGS	392819109183801	 (D-15-23)35bda- 1	GW	39.4719145	-109.3112295	S	NAD83	 7910.00	 20	NGVD29	14060006
USGS	392819112352901	 (C-15- 7)36cbb- 1	GW	39.47189665	-112.5921716	F	NAD83	 4605	 20	NGVD29	16030005
USGS	392821109254501	 (D-16-23) 6ccb-S1	SP	39.47246727	-109.429846	S	NAD83	 7275.00	 20	NGVD29	14060006
USGS	392821112384101	 (C-15- 7)33bcd- 1	GW	39.47245169	-112.6455065	S	NAD83	 4582.00	 20	NGVD29	16030005
USGS	392822112355701	 (C-15- 7)32add- 1	GW	39.47272989	-112.5999496	S	NAD83	 4603	4.3	NAVD88	16030005
USGS	392822112403001	 (C-15- 7)31acc- 1	GW	39.47272918	-112.675785	S	NAD83	 4584	4.3	NAVD88	16030005
USGS	392822112425001	 (C-15- 8)35acc- 1	GW	39.4727288	-112.714675	S	NAD83	 4577	4.3	NAVD88	16030005
USGS	392822112432701	 (C-15- 8)34add- 1	GW	39.4727287	-112.7249531	F	NAD83	 4572.00	 20	NGVD29	16030005
USGS	392823112353101	 (C-15- 7)36bcc- 1	GW	39.4730077	-112.5927272	S	NAD83	 4605.00	 20	NGVD29	16030005
USGS	392824112165501	 (C-15- 4)34bdd- 1	GW	39.473287	-112.2827205	S	NAD83				16030005
USGS	392824112351801	 (C-15- 7)36cba- 1	GW	39.4732855	-112.589116	S	NAD83	 4605.00	 20	NGVD29	16030005
USGS	392824112351802	 (C-15- 7)36cba- 2	GW	39.4732855	-112.589116	S	NAD83	 4605.00	 20	NGVD29	16030005
USGS	392825111173501	 (D-15- 6)31acc-S1	SP	39.47357597	-111.2937877	S	NAD83	 9660.00	20	NGVD29	14060009
USGS	392827111354401	 (D-15- 3)33bba- 1	GW	39.4741284	-111.5963056	F	NAD83	 5479.	 20	NGVD29	16030004
USGS	392829111173201	 (D-16- 6)31acb-S1	SP	39.47468709	-111.2929543	S	NAD83	10200.00	100	NGVD29	14060009
USGS	392829111173202	 (D-15- 6)31bdd-S2	SP	39.47468709	-111.2929543	S	NAD83	10000.00	100	NGVD29	14060009
USGS	392830111173101	 (D-15- 6)31bdd-S1	SP	39.47496487	-111.2926765	F	NAD83				14060009
USGS	392830111302001	 (D-15- 4)32bab- 2	GW	39.4749629	-111.5063019	T	NAD83	 5820.00	 5.	NGVD29	16030004
USGS	392830111371201	 (D-15- 3)31aaa- 1	GW	39.47496144	-111.620751	F	NAD83	 5529.00	 20	NGVD29	16030004
USGS	392831110312901	 (D-15-12)36caa- 1	GW	39.4752445	-110.5254316	S	NAD83	 5454.00	1	NGVD29	14060007
USGS	392831111300001	(D-15- 4)32baa-1	GW	39.47527778	-111.5	U	NAD83				
USGS	392832111061001	 (D-15- 7)35acc-S1	SP	39.4755218	-111.103503	F	NAD83	 8440.00	 20	NGVD29	14060009
USGS	392832111324001	 (D-15- 3)35aaa- 1	GW	39.47551798	-111.5451924	F	NAD83	 5533.00	 10	NGVD29	16030004
USGS	392833111192401	 (D-15- 5)35acc-S1	SP	39.4757979	-111.3240676	S	NAD83	10630.00	 20	NGVD29	14060009
USGS	392833111331401	 (D-15- 3)35baa- 1	GW	39.4757956	-111.5546372	F	NAD83	 5517.	 20	NGVD29	16030004
USGS	392834111063001	 (D-15- 7)35bdc-S1	SP	39.4760773	-111.1090587	F	NAD83	 8800.00	 20	NGVD29	14060009
USGS	392834112160501	 (C-15- 4)35bcd- 1	GW	39.4760647	-112.2688314	S	NAD83	 4975	4.3	NAVD88	16030005
USGS	392834112411201	 (C-15- 8)36ada- 1	GW	39.4760623	-112.6874521	S	NAD83	 4576.00	 20	NGVD29	16030005
USGS	392835112211901	 (C-15- 5)36abd- 1	GW	39.47634225	-112.3560553	S	NAD83	 4799	4.3	NAVD88	16030005
USGS	392836109251901	 (D-16-23) 6cad-S1	SP	39.476634	-109.4226234	S	NAD83	 7410.00	 20	NGVD29	14060006
USGS	392836111323900	 (D-15- 3)26ddd- 1	GW	39.47662909	-111.5449146	F	NAD83	 5539.00	10	NGVD29	16030004
USEPA	392836111392401	(D-15-26) 2acb-1	SP	39.4766276	-111.6574193	U	NAD83	 6120	 20	NGVD29	16030004
USGS	392836111572601	 (C-15- 1)29bdc- 1	GW	39.4766242	-111.957986	S	NAD83	 5115.	 10	NGVD29	16030005
USGS	392836112220101	 (C-15- 5)36bcb- 1	GW	39.47661999	-112.3677222	S	NAD83	 4805.00	 20	NGVD29	16030005
USGS	392837112212201	 (C-15- 5)36abc- 1	GW	39.47689779	-112.3568886	S	NAD83	 4799	4.3	NAVD88	16030005
USGS	392838111282501	(D-15- 4)28ddc-1	SP	39.4772222	-111.473611	U	NAD83				
USGS	392839111323901	 (D-15- 3)26ddd- 2	GW	39.4774624	-111.5449146	T	NAD83	 5545.00	20	NGVD29	16030004
USGS	392839111531801	 (C-15- 1)25bcc- 1	GW	39.47745826	-111.8890947	S	NAD83	 5235	 10	NGVD29	16030005
USGS	392840111334001	 (D-15- 3)26ccd- 1	GW	39.47773999	-111.5618598	T	NAD83	 5513.00	5.	NGVD29	16030004
USGS	392840111533401	 (C-15- 1)26dab- 1	GW	39.47579156	-111.8935393	S	NAD83	 5220.	 10	NGVD29	16030005
USGS	392840112383201	 (C-15- 7)33bac- 1	GW	39.47772935	-112.6430065	F	NAD83	 4582.00	 20	NGVD29	16030005
USGS	392840113195801	 (C-15-13)32baa-S1	SP	39.47772538	-113.3335859	S	NAD83	 7060.00	20	NGVD29	16020306
USGS	392840113330401	 (C-15-15)32aab- 3	GW	39.47791667	-113.551	5	NAD83	 4506.91	 .1	NAVD88	16020303
USGS	392840113330402	 (C-15-15)32aab- 2	GW	39.47791667	-113.551	5	NAD83	 4506.91	 .1	NAVD88	16020303
USGS	392841109212701	 (D-15-23)28   - 1	GW	39.47802436	-109.358176	F	NAD83	 7801.00	200	NGVD29	14060006
USGS	392841109252101	 (D-16-23) 6caa-S1	SP	39.4780228	-109.423179	S	NAD83	 7398.00	 20	NGVD29	14060006
USGS	392841111533401	 (C-15- 1)26adc- 1	GW	39.47801376	-111.8935393	S	NAD83	 5207	 20	NGVD29	16030005
USGS	392841113330401	 (C-15-15)32aab- 1	GW	39.4779722	-113.5510833	5	NAD83	 4507.5	 .1	NAVD88	16020303
USGS	392842111365201	 (D-15- 3)29cca- 1	GW	39.47829484	-111.6151953	F	NAD83	 5518.	 20	NGVD29	16030004
USGS	392842112400101	 (C-15- 7)32bbb- 1	GW	39.47828467	-112.6677294	S	NAD83	 4578.00	 20	NGVD29	16030005
USGS	392843111234901	(D-15- 5)30ddc-1	GW	39.4786111	-111.3969444	U	NAD83				
USGS	392844109254001	 (D-16-23) 6cba-S1	SP	39.478856	-109.428457	S	NAD83	 7315.00	 20	NGVD29	14060006
USGS	392844111002301	 (D-15- 7)36bac-S1	SP	39.47885579	-111.0071114	F	NAD83	 8960	 20	NGVD29	14060007
USEPA	392844111234401	(D-15-30) 5ddc-1	GW	39.47888889	-111.3955556	U	NAD83	 7400	 40	NGVD29	16030004
USGS	392844112391701	 (C-15- 7)32aba- 1	GW	39.4788403	-112.6555068	S	NAD83				16030005
USGS	392845111181302	 (D-15- 5)25dca-S2	SP	39.47913144	-111.304344	S	NAD83	10200.00	40	NGVD29	14060009
USGS	392845112173901	 (C-15- 4)33aac- 1	GW	39.4791201	-112.294943	S	NAD83	 4874.00	 20	NGVD29	16030005
USGS	392845112501701	 (C-15- 8)32baa- 1	GW	39.47911679	-112.8388461	S	NAD83	 4598	4.3	NAVD88	16030005
USGS	392846111294401	 (D-15- 4)29dcb-S1	SP	39.47940749	-111.4963014	F	NAD83	 5826.	 20	NGVD29	16030004
USGS	392846111543801	 (C-15- 1)27adb- 1	GW	39.47940245	-111.9113178	S	NAD83	 5155.	 10	NGVD29	16030005
USGS	392846112360401	 (C-15- 7)35abb- 1	GW	39.47939636	-112.6018942	S	NAD83	 4599.00	 20	NGVD29	16030005
USGS	392846112371301	 (C-15- 7)34baa- 1	GW	39.47939618	-112.6210614	F	NAD83				16030005
USGS	392846112374601	 (C-15- 7)34abb- 1	GW	39.4793961	-112.6302283	S	NAD83	 4589.00	 20	NGVD29	16030005
USGS	392846112394601	 (C-15- 7)32bba- 1	GW	39.47939579	-112.6635626	S	NAD83	 4579	4.3	NAVD88	16030005
USGS	392846112400401	 (C-15- 7)31aaa- 1	GW	39.47939574	-112.6685627	S	NAD83				16030005
USGS	392846112400402	 (C-15- 7)31aaa- 2	GW	39.47939574	-112.6685627	S	NAD83	 4577.00	 20	NGVD29	16030005
USGS	392846112403501	 (C-15- 7)31abb- 1	GW	39.47939566	-112.677174	S	NAD83	 4580.00	 20	NGVD29	16030005
USGS	392846112403502	 (C-15- 7)31abb- 2	GW	39.47911789	-112.677174	S	NAD83	 4580.00	 20	NGVD29	16030005
USGS	392846113381001	 (C-15- 7)33aba- 1	GW	39.4793897	-113.6369286	S	NAD83				16020303
USGS	392847112404101	 (C-15- 7)31baa- 1	GW	39.4796734	-112.6788408	S	NAD83	 4580.00	 20	NGVD29	16030005
USGS	392848110343201	 (D-15-12)33aca- 1	GW	39.4799667	-110.5762655	S	NAD83	 5440.00	10	NGVD29	14060007
USGS	392848111104001	 (D-15- 7)31abc-S1	SP	39.47996574	-111.178505	F	NAD83	 8160.00	 20	NGVD29	14060009
USEPA	392848111295601	(D-15-32) 4baa-1	GW	39.479963	-111.4996349	U	NAD83	 5790	 10	NGVD29	16030004
USGS	392848112403701	 (C-15- 7)30cdd- 1	GW	39.4799512	-112.6777297	S	NAD83	 4584	4.3	NAVD88	16030005
USGS	392848112421901	 (C-15- 8)26ddd- 1	GW	39.4799509	-112.7060638	S	NAD83	 4571.00	 20	NGVD29	16030005
USGS	392848112442401	 (C-15- 8)27ccd- 1	GW	39.4799506	-112.740787	S	NAD83	 4563.00	 20	NGVD29	16030005
USGS	392848112464701	 (C-15- 8)29ccc- 1	GW	39.47995038	-112.7805106	S	NAD83	 4550.00	 20	NGVD29	16030005
USGS	392849111073601	 (D-15- 7)34bab-S1	SP	39.48024386	-111.1273925	S	NAD83	 9300.00	25	NGVD29	14060009
USGS	392849112385401	 (C-15- 7)28ccc- 1	GW	39.4802292	-112.6491178	S	NAD83				16030005
USGS	392849112392301	 (C-15- 7)29dcc- 1	GW	39.48022916	-112.6571735	S	NAD83	 4582.00	 20	NGVD29	16030005
USGS	392849112392302	 (C-15- 7)29dcc- 2	GW	39.4805069	-112.6571735	S	NAD83	 4582.00	 20	NGVD29	16030005
