#
#
# US Geological Survey
# retrieved: 2023-05-15 17:23:52 -04:00	(caas01)
#
# The Site File stores location and general information about groundwater,
# surface water, and meteorological sites
# for sites in USA.
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://waterservices.usgs.gov/rest/Site-Service.html
#
# Contact:   gs-w_support_nwisweb@usgs.gov
#
# The following selected fields are included in this output:
#
#  agency_cd       -- Agency
#  site_no         -- Site identification number
#  station_nm      -- Site name
#  site_tp_cd      -- Site type
#  dec_lat_va      -- Decimal latitude
#  dec_long_va     -- Decimal longitude
#  coord_acy_cd    -- Latitude-longitude accuracy
#  dec_coord_datum_cd -- Decimal Latitude-longitude datum
#  alt_va          -- Altitude of Gage/land surface
#  alt_acy_va      -- Altitude accuracy
#  alt_datum_cd    -- Altitude datum
#  huc_cd          -- Hydrologic unit code
#
agency_cd	site_no	station_nm	site_tp_cd	dec_lat_va	dec_long_va	coord_acy_cd	dec_coord_datum_cd	alt_va	alt_acy_va	alt_datum_cd	huc_cd
USGS	470333105141001	15N51E14BBC 01	GW	47.0591759	-105.2366508	T	NAD83	 2800	50	NGVD29	10100004
USGS	470333110084601	15N12E13CADD01	GW	47.05913288	-110.14687	S	NAD83	 4335	10	NGVD29	10040103
USGS	470335105292501	15N49E14BCA 01	GW	47.05972997	-105.4908289	T	NAD83	 3140	10	NGVD29	10100004
USGS	470335110254001	Dry Wolf Cr ab sinks nr Stanford, MT	ST	47.0596878	-110.4285453	S	NAD83				10040103
USGS	470336109241201	15N18E14DB  01	GW	47.05997317	-109.4040701	F	NAD83	 4060	25	NGVD29	10040103
USGS	470336110253901	Dry Wolf Creek bl sinks nr Stanford, MT	ST	47.0599656	-110.4282675	S	NAD83				10040103
USGS	470338104454801	15N55E16BDA 01	GW	47.0605671	-104.763851	F	NAD83	 2119	  1	NGVD29	10100004
USGS	470338104460701	15N55E16BBD 01	GW	47.06056709	-104.769129	F	NAD83	 2124	  1	NGVD29	10100004
USGS	470339109090501	15N20E14CAAA01	GW	47.0608063	-109.1521124	F	NAD83	 4090	25	NGVD29	10040204
USGS	470340104053001	Little Beaver Cr nr Wibaux MT	ST	47.06112518	-104.092154	U	NAD83				10110204
USGS	470340105232501	15N49E14ADA 01	GW	47.06111946	-105.3908245	T	NAD83	 3100	50	NGVD29	10100004
USGS	470340112331001	Landers Fork ab Copper Creek MT	ST	47.0610538	-112.553644	S	NAD83				17010203
USGS	470342105282201	16N49E35DDA 01	GW	47.0616745	-105.4733282	T	NAD83	 3300	50	NGVD29	10100004
USGS	470343109222301	15N19E18CBBD01	GW	47.0619176	-109.3737909	F	NAD83	 4100	25	NGVD29	10040103
USGS	470343110095501	15N12E14AC  01	GW	47.06191068	-110.1660374	F	NAD83	 4360	 20	NGVD29	10040103
USGS	470344104455704	15N55E16BAB 04	GW	47.06223379	-104.766351	F	NAD83	 2121	  1	NGVD29	10100004
USGS	470344104460701	15N55E16BBC 01	GW	47.06223377	-104.769129	F	NAD83	 2138	  1	NGVD29	10100004
USGS	470344104461601	15N55E16BAC 01	GW	47.06223376	-104.771629	F	NAD83	 2121	  1	NGVD29	10100004
USGS	470344104463501	15N55E16DCB 01	GW	47.0622337	-104.7769071	F	NAD83	 2120	 10	NGVD29	10100004
USGS	470344104471701	15N55E17BACB01	GW	47.06223369	-104.7885743	S	NAD83	 2173	010	NGVD29	10100004
USGS	470344109250501	15N18E15ADD 01	GW	47.06219545	-109.418793	F	NAD83	 3920	25	NGVD29	10040103
USGS	470344110174401	15N11E14BD  01	SP	47.0621882	-110.2963195	F	NAD83				10040103
USGS	470345107280101	15N33E13ADDA01	GW	47.06249656	-107.4675925	S	NAD83	 2982	10	NGVD29	10040205
USGS	470346108433001	15N24E18CAA 01	GW	47.059975	-108.7256968	T	NAD83	 3445	50	NGVD29	10040201
USGS	470346109354001	15N17E17DBB 01	GW	47.0627497	-109.5951869	S	NAD83	 3882	5	NGVD29	10040103
USGS	470348104035001	15N60E14AAAA01	GW	47.0633474	-104.0643752	F	NAD83	 2680	10	NGVD29	10110204
USGS	470348112552801	Salmon Creek bl Spawn Lake nr Ovando MT	ST	47.06327385	-112.925327	U	NAD83	 4400	100	NGVD29	17010203
USGS	470349104092001	Beaver Creek North of Wibaux MT	ST	47.0636251	-104.1560456	U	NAD83				10110204
USGS	470350104092001	15N60E18AAA 01	GW	47.0639029	-104.1560456	F	NAD83	 2550	 20	NGVD29	10100004
USGS	470350108463001	15N23E14BCA 01	GW	47.0638633	-108.7756995	T	NAD83	 3430	50	NGVD29	10040204
USGS	470351104455701	15N55E16BAB 01	GW	47.0641782	-104.766351	F	NAD83	 2121	  1	NGVD29	10100004
USGS	470351104455702	15N55E16BAB 02	GW	47.0641782	-104.766351	F	NAD83	 2121	  1	NGVD29	10100004
USGS	470351104455703	15N55E16BAB 03	GW	47.0641782	-104.766351	F	NAD83	 2121	  1	NGVD29	10100004
USGS	470352104064801	15N60E10CCCC01	GW	47.0644585	-104.1138216	F	NAD83	 2660	10	NGVD29	10110204
USGS	470352106063701	15N44E11DDBD01	GW	47.064446	-106.1108597	F	NAD83	 2750	10	NGVD29	10040106
USGS	470352106105401	15N44E08CDAD01	GW	47.064445	-106.1822512	S	NAD83	 2630	10	NGVD29	10040106
USGS	470352110051801	15N13E16BCA 01	GW	47.0644108	-110.0890902	S	NAD83	 4330	10	NGVD29	10040103
USGS	470353110050701	15N13E16BDBD01	GW	47.06468859	-110.0860345	S	NAD83	 4302	10	NGVD29	10040103
USGS	470354109431501	Ross Fork Creek nr Ross Fork, MT	ST	47.0649702	-109.7215772	S	NAD83				10040103
USGS	470355114042501	15N20W13BABB01	GW	47.06520267	-114.0745553	F	NAD83	 4000	40	NGVD29	17010212
USGS	470355114044701	15N20W24BCCB01	GW	47.0652026	-114.0806667	F	NAD83	 4000	40	NGVD29	17010212
USGS	470356106021201	15N45E09CDBA01	GW	47.06555818	-106.0372459	S	NAD83	 2730	 10	NGVD29	10040104
USGS	470356110113001	15N12E15BA  01	SP	47.0655218	-110.1924273	F	NAD83				10040103
USGS	470356110143901	15N12E18AA  01	GW	47.06552177	-110.2449292	F	NAD83				10040103
USGS	470357104455701	15N55E09CCD 01	GW	47.0658449	-104.766351	F	NAD83	 2125	  1	NGVD29	10100004
USGS	470357104460701	15N55E09BBB 01	GW	47.0658449	-104.769129	F	NAD83	 2131	  1	NGVD29	10100004
USGS	470357104462601	15N55E08DCC 01	GW	47.06584489	-104.774407	F	NAD83	 2169	  1	NGVD29	10100004
USGS	470357104465401	15N55E08ADD 01	GW	47.06584486	-104.7821851	F	NAD83	 2133	  1	NGVD29	10100004
USGS	470357109044401	15N21E21BCAC01	GW	47.06580638	-109.079608	F	NAD83	 4070	25	NGVD29	10040204
USGS	470400109223001	Artesian Well east of Lewistown, MT	SP	47.06663998	-109.3757355	S	NAD83				10040103
USGS	470404109223801	15N18E13AAC 01	GW	47.0677511	-109.3779578	F	NAD83	 4040	25	NGVD29	10040103
USGS	470405109264201	15N18E16AB  01	GW	47.0680289	-109.4457388	F	NAD83	 3990	25	NGVD29	10040103
USGS	470405109274601	15N18E17AAB 01	GW	47.06802896	-109.4635174	F	NAD83	 4020	25	NGVD29	10040103
USGS	470405109472301	15N15E14BA  01	GW	47.0680249	-109.7904679	S	NAD83	 3982	1	NGVD29	10040103
USGS	470407104104101	15N59E12DADA01	GW	47.0686251	-104.1785465	F	NAD83	 2720	10	NGVD29	10110204
USGS	470407109261101	15N18E15BBBA01	GW	47.0685845	-109.4371273	F	NAD83	 3920	25	NGVD29	10040103
USGS	470408110090301	15N12E13BABB01	GW	47.06885526	-110.1515925	S	NAD83	 4305	10	NGVD29	10040103
USGS	470408113230901	15N14W09CBBC01	GW	47.0688244	-113.3867412	U	NAD83	 3940	 10	NGVD29	17010203
USGS	470409108030601	15N29E09ADDB01	GW	47.0691528	-108.0523393	T	NAD83	 2850	50	NGVD29	10040205
USGS	470409109205901	15N19E17BBA 01	GW	47.06914	-109.3504565	F	NAD83	 4120	25	NGVD29	10040103
USGS	470409110103301	15N12E11CC  01	SP	47.069133	-110.1765934	F	NAD83				10040103
USGS	470409110105201	15N12E10DD  01	GW	47.069133	-110.1818713	F	NAD83	 4420	 20	NGVD29	10040103
USGS	470411109204201	15N19E17BABD01	GW	47.06969559	-109.345734	F	NAD83	 4190	25	NGVD29	10040103
USGS	470412109254001	Big Spring Cr at Boulevard Bridge, MT	ST	47.0699734	-109.4285158	S	NAD83				10040103
USGS	470413114253401	15N22W07DCAB01	GW	47.0702003	-114.427065	F	NAD83	 3075	 40	NGVD29	17010204
USGS	470414114041701	15N20W12CAD 01	GW	47.0704806	-114.0723329	F	NAD83	 3960	40	NGVD29	17010212
USGS	470416107595600	15N29E11DD  01	GW	47.0710976	-107.9995598	U	NAD83				10040205
USGS	470416109290701	15N18E07DDBC01	GW	47.0710846	-109.4860185	F	NAD83	 4055	25	NGVD29	10040103
USGS	470416110234601	Dry Wolf creek nr Stanford, MT	ST	47.07107688	-110.3968777	S	NAD83				10040103
USGS	470418104561701	15N54E07DAAB01	GW	47.07167756	-104.938581	S	NAD83	 2555	10	NGVD29	10100004
USGS	470418114042001	15N20W12CAAC01	GW	47.0715917	-114.0731663	F	NAD83	 4000	 20	NGVD29	17010212
USGS	470419109202901	15N19E08DCCA01	GW	47.07191786	-109.3421228	F	NAD83	 4200	25	NGVD29	10040103
USGS	470419109241501	15N18E11DCB 01	GW	47.0719179	-109.4049035	F	NAD83	 3980	25	NGVD29	10040103
USGS	470419109271801	15N18E09CCAA01	GW	47.0719179	-109.4557393	F	NAD83	 3950	25	NGVD29	10040103
USGS	470419112364401	Lower Copper Creek Rain Gage nr Lincoln, MT	ST	47.0718867	-112.6130916	S	NAD83	 5328	 .4	NGVD29	17010203
USGS	470420105542401	15N46E09DBAD01	GW	47.0722263	-105.9072392	S	NAD83	 2970	10	NGVD29	10060002
USGS	470420108002801	15N29E11CDD 01	GW	47.0710975	-108.008449	S	NAD83	 2950	50	NGVD29	10040205
USGS	470420109431001	Judith River ab Ross Fork Creek, MT	ST	47.0721927	-109.7201884	S	NAD83				10040103
USGS	470421109195901	15N19E08DDA 01	GW	47.0724734	-109.333789	F	NAD83	 4200	25	NGVD29	10040103
USGS	470421109270401	15N18E09CD  01	GW	47.0724735	-109.4518502	F	NAD83	 3960	25	NGVD29	10040103
USGS	470422106251401	15N42E04CCDB01	GW	47.0727768	-106.421148	S	NAD83	 2610	10	NGVD29	10040106
USGS	470422110082001	15N12E12DA  01	GW	47.0727442	-110.1396476	F	NAD83	 4272	4.3	NAVD88	10040103
USGS	470422110082002	15N12E12DA  02	GW	47.0727442	-110.1396476	F	NAD83	 4272	 10	NAVD88	10040103
USGS	470422110083901	15N12E12DB  01	GW	47.0727442	-110.1449255	F	NAD83	 4287	4.3	NAVD88	10040103
USGS	470422110083902	15N12E12DB  02	GW	47.0727442	-110.1449255	F	NAD83	 4287	4.3	NAVD88	10040103
USGS	470422110114901	15N12E10CB  01	SP	47.07274416	-110.1977053	F	NAD83				10040103
USGS	470422114033301	15N20W13DCAA01	GW	47.0546469	-114.0656664	F	NAD83	 4000	 40	NGVD29	17010212
USGS	470423105353501	15N48E12BDD 01	GW	47.07306257	-105.5936116	T	NAD83	 3140	50	NGVD29	10100004
USGS	470424104462601	15N55E08ACD 01	GW	47.0733449	-104.774407	F	NAD83	 2163	  1	NGVD29	10100004
USGS	470424104464501	15N55E08ABA 01	GW	47.0733449	-104.779685	F	NAD83	 2170	 10	NGVD29	10100004
USGS	470424104565001	15N53E12ACDA01	GW	47.0733442	-104.9477482	S	NAD83	 2570	10	NGVD29	10100004
USGS	470424109210301	15N19E08CCBA01	GW	47.07330679	-109.3515677	F	NAD83	 4205	25	NGVD29	10040103
USGS	470424110245601	15N10E11DB  01	SP	47.07329905	-110.4163227	F	NAD83				10040103
USGS	470425104242501	15N58E08BD  01	GW	47.07362425	-104.4074457	F	NAD83	 2650	 10	NGVD29	10100004
USGS	470425109281201	15N18E09CBC 01	GW	47.07358465	-109.47074	F	NAD83	 3980	25	NGVD29	10040103
USGS	470425114033201	15N19W07BCCC01	GW	47.07353635	-114.0598324	F	NAD83	 3670	40	NGVD29	17010212
USGS	470426112433001	Upper Copper Creek Rain Gage nr Lincoln, MT	ST	47.0738302	-112.7258756	S	NAD83	 6230	.30	NGVD29	17010203
USGS	470427109145101	15N19E12DA  01	GW	47.07414007	-109.2482294	F	NAD83	 4660	25	NGVD29	10040204
USGS	470428105400401	15N48E08ADBB01	GW	47.07445088	-105.6683374	S	NAD83	 3220	10	NGVD29	10100004
USGS	470428109265901	15N18E09CADA01	GW	47.07441799	-109.4504613	F	NAD83	 3930	25	NGVD29	10040103
USGS	470430105032001	15N53E07ACC 01	GW	47.0750103	-105.0560866	U	NAD83	 2650	50	NGVD29	10100001
USGS	470430105522301	15N46E11BBCA01	GW	47.07500445	-105.8736262	S	NAD83	 2870	10	NGVD29	10060002
USGS	470430109264101	15N18E09DBAD01	GW	47.07497356	-109.445461	F	NAD83	 3910	25	NGVD29	10040103
USGS	470430113230401	15N14W09BBCA01	GW	47.0749356	-113.3853521	F	NAD83	 3920	 20	NGVD29	17010203
USGS	470432104414001	15N55E12ABDC01	GW	47.07556749	-104.694959	S	NAD83	 2160	10	NGVD29	10100004
USGS	470432109232701	15N18E12CBAA01	GW	47.07552909	-109.3915696	T	NAD83	 3980	25	NGVD29	10040103
USGS	470435104170101	15N59E07AAAA01	GW	47.0764027	-104.2841065	F	NAD83	 2600	100	NGVD29	10100004
USGS	470435110082001	15N12E12AD  01	GW	47.0763554	-110.1396476	F	NAD83	 4360	 20	NGVD29	10040103
USGS	470435110085801	15N12E12BD  01	GW	47.07635539	-110.1502035	F	NAD83	 4290	4.3	NAVD88	10040103
USGS	470435114265701	15N23W12ACCA01	GW	47.0763115	-114.450121	F	NAD83	 3215	 40	NGVD29	17010204
USGS	470436110172501	15N11E11AC  01	SP	47.07663289	-110.2910416	F	NAD83				10030102
USGS	470436110172502	15N11E11AC  02	SP	47.07663289	-110.2910416	F	NAD83				10030102
USGS	470436110172503	15N11E11AC  03	SP	47.07663289	-110.2910416	F	NAD83				10030102
USGS	470436110213101	15N11E08BD  01	GW	47.0766326	-110.3593767	F	NAD83	 4846	 10	NAVD88	10040103
USGS	470436110230502	15N11E07BC  02	SP	47.0766325	-110.3854885	F	NAD83				10040103
USGS	470436112550701	Coopers Lake near Ovando MT	LK	47.0766073	-112.9194935	U	NAD83				17010203
USGS	470437104344701	15N56E12BBBA01	GW	47.0769568	-104.5802315	S	NAD83	 2195	10	NGVD29	10100004
USGS	470437106425701	15N40E06CCDC01	GW	47.0769431	-106.7164406	S	NAD83	 2825	10	NGVD29	10040106
USGS	470438109540701	15N14E12BCC 01	GW	47.0771903	-109.9026944	S	NAD83	 4151	5	NGVD29	10040103
USGS	470438110230401	15N11E07BC  01	SP	47.07718808	-110.3852108	S	NAD83				10040103
USGS	470439109111801	15N20E09ADCB01	GW	47.0774734	-109.1890591	F	NAD83	 4425	25	NGVD29	10040204
USGS	470440104104501	15N59E12AAA 01	GW	47.07779185	-104.1796576	F	NAD83	 2700	100	NGVD29	10110204
USGS	470440105174501	15N51E08BBD 01	GW	47.07778678	-105.2963758	U	NAD83	 2800	50	NGVD29	10100004
USGS	470440114210501	15N22W11CACC01	GW	47.0707562	-114.3506747	F	NAD83	 3380	 40	NGVD29	17010204
USGS	470441105444801	15N47E11ABB 01	GW	47.07806137	-105.74723	T	NAD83	 3050	50	NGVD29	10060002
USGS	470441112370001	15N08W04CDAA01	GW	47.07799785	-112.6175363	F	NAD83	 5360	020	NGVD29	10030104
USGS	470443104461601	15N55E08DDD 01	GW	47.07862277	-104.7716291	F	NAD83	 2136	  1	NGVD29	10100004
USGS	470443104464501	15N55E04CBB 01	GW	47.0786227	-104.779685	F	NAD83	 2131	  1	NGVD29	10100004
USGS	470443109202701	15N19E08ACCA01	GW	47.07858468	-109.3415672	F	NAD83	 4300	25	NGVD29	10040103
USGS	470443110081401	15N12E12ADAC01	GW	47.07857767	-110.1379809	S	NAD83	 4258	10	NGVD29	10040103
USGS	470443113084901	15N12W05CDCA01	GW	47.07854996	-113.1478377	U	NAD83	 4125	  1	NGVD29	17010203
USGS	470443114264501	15N23W12ABDD01	GW	47.0785338	-114.4467876	F	NAD83	 3100	 20	NGVD29	17010204
USGS	470444114265501	15N23W12ABCA01	GW	47.0788116	-114.4495655	F	NAD83	 3120	 40	NGVD29	17010204
USGS	470446104301801	15N57E04DCCA01	GW	47.0794571	-104.5055059	S	NAD83	 2440	10	NGVD29	10100004
USGS	470446104565501	15N53E12ABAB01          SWG NO. 05	GW	47.07945535	-104.9491371	S	NAD83	 2605	10	NGVD29	10100004
USGS	470446104565502	15N53E12ABAB02          SWG NO. 06	GW	47.07945535	-104.9491371	S	NAD83	 2605	10	NGVD29	10100004
USGS	470446104565503	15N53E12ABAB03          SWG NO. 07	GW	47.07945535	-104.9491371	S	NAD83	 2605	10	NGVD29	10100004
USGS	470446104590501	15N53E10AAAB01	GW	47.07945519	-104.9852499	S	NAD83	 2683	10	NGVD29	10100004
USGS	470447112574201	NF Blackfoot R ab LundDitch nr Ovando MT	ST	47.07966279	-112.9625504	S	NAD83				17010203
USGS	470448110092801	15N12E11AADC01	GW	47.07996655	-110.1585372	S	NAD83	 4316	10	NGVD29	10040103
USGS	470449109112501	15N20E09ABDA01	GW	47.08025128	-109.1910037	F	NAD83	 4405	25	NGVD29	10040204
USGS	470449109413301	15N16E09ADA 01	GW	47.08024889	-109.6932437	S	NAD83	 3785	5	NGVD29	10040103
USGS	470449110174401	15N11E11BA  01	SP	47.080244	-110.2963195	F	NAD83				10040103
USGS	470449110224601	15N11E07BA  01	SP	47.08024368	-110.3802106	F	NAD83				10040103
USGS	470450105481301	15N47E05CB  01	GW	47.08056075	-105.8041777	F	NAD83	 3000	20	NGVD29	10060002
USGS	470450108020801	15N29E10CAC 01	GW	47.0749864	-108.0328942	S	NAD83	 2900	50	NGVD29	10040205
USGS	470450108520001	15N22E12ADD 01	GW	47.0805298	-108.8673725	T	NAD83	 3510	50	NGVD29	10040204
USGS	470450109240201	15N18E11AACC01	GW	47.0805292	-109.4012923	F	NAD83	 3985	25	NGVD29	10040103
USGS	470450109445101	15N16E18BA  01	GW	47.0805259	-109.7482443	S	NAD83	 3848	1	NGVD29	10040103
USGS	470451106023801	15N45E04CBCC01	GW	47.0808357	-106.0444684	F	NAD83	 2690	10	NGVD29	10040104
USGS	470453110081801	15N12E12AACA01	GW	47.08135549	-110.139092	S	NAD83	 4250	10	NGVD29	10040103
USGS	470454106322301	15N41E04DBCB01	GW	47.08166536	-106.5403195	S	NAD83	 2720	10	NGVD29	10040106
USGS	470457105483101	Lisk Creek nr Big Sheep Mtn Rd nr Brockway, MT	ST	47.0825	-105.8086111	H	NAD83	 2940	 10	NGVD29	10100005
USGS	470457108055601	15N21E07AAAB01	GW	47.0824862	-108.099563	F	NAD83	 3895	25	NGVD29	10040204
USGS	470458110065401	15N13E07AAA 01	GW	47.0827444	-110.1157578	S	NAD83	 4210	10	NGVD29	10040103
USGS	470459109193501	15N19E09BABC01	GW	47.0830292	-109.327122	F	NAD83	 4350	25	NGVD29	10040103
USGS	470459109254501	15N18E10BAA 01	GW	47.0830293	-109.4299047	F	NAD83	 3920	25	NGVD29	10040103
USGS	470459109402501	Little Rock Cr east of Ross Fork, MT	ST	47.083027	-109.6743546	S	NAD83				10040103
USGS	470500104555901	16N54E06CDAA01	GW	47.0833443	-104.9335809	S	NAD83	 2564	10	NGVD29	10100004
USGS	470500109272001	15N18E09BBAB01	GW	47.0833071	-109.4562949	F	NAD83	 3920	 25	NGVD29	10040103
USGS	470501110105201	15N12E03DD  01	GW	47.08357769	-110.1818713	F	NAD83	 4440	 20	NGVD29	10040103
USGS	470502104503001	15N54E02DADB01	GW	47.08390029	-104.8421879	S	NAD83	 2480	10	NGVD29	10100004
USGS	470502110203401	15N11E04CC  01	SP	47.08385498	-110.343543	F	NAD83				10040103
USGS	470502110205301	15N11E05DD  01	SP	47.08385496	-110.3488209	F	NAD83				10040103
USGS	470502110230501	15N11E06CC  01	SP	47.0838548	-110.3854885	F	NAD83				10040103
USGS	470502114265301	15N23W01DCAC01	GW	47.08391667	-114.4480833	1	NAD83	 3110	 20	NGVD29	17010204
USGS	470503105490001	15N47E06DABC01	GW	47.0841717	-105.817234	S	NAD83	 2970	10	NGVD29	10060002
USGS	470503110243701	15N10E02DD  01	SP	47.08413247	-110.4110448	F	NAD83				10040102
USGS	470503110265001	15N10E03CC  01	SP	47.0841323	-110.4479902	F	NAD83				10040103
USGS	470503112574301	15N11W02CBBD01	GW	47.08410728	-112.9628281	U	NAD83	 4520	 10	NGVD29	17010203
USGS	470504110021701	15N13E02DCC 01	GW	47.0844112	-110.0388106	S	NAD83	 4160	10	NGVD29	10040103
USGS	470504110031701	15N13E03DDD 01	GW	47.0844112	-110.0554778	S	NAD83	 4210	10	NGVD29	10040103
USGS	470505104242501	15N58E01CA  01	GW	47.0847354	-104.4074457	F	NAD83	 2600	100	NGVD29	10100004
USGS	470505109264401	15N18E04DCCA01	GW	47.084696	-109.4462944	F	NAD83	 3855	25	NGVD29	10040103
USGS	470505109321301	15N17E02CDC 01	GW	47.08469556	-109.5376863	S	NAD83	 3985	5	NGVD29	10040103
USGS	470505109475401	15N15E03DDD 01	GW	47.084692	-109.7990795	S	NAD83	 3985	5	NGVD29	10040103
USGS	470507110153001	15N12E06CC  01	SP	47.08524425	-110.2590963	S	NAD83				10040103
USGS	470507112404701	Middle Copper Creek Rain Gage nr Lincoln MT	ST	47.0852196	-112.6805952	S	NAD83	 5600	 .1	NGVD29	17010203
USGS	470509104454801	15N55E32BDB 01	GW	47.08584508	-104.763851	F	NAD83	 2102	  1	NGVD29	10100004
USGS	470509104461601	15N55E04CAA 01	GW	47.08584505	-104.7716291	F	NAD83	 2111	  1	NGVD29	10100004
USGS	470509109110001	15N20E03CCCB01	GW	47.08580697	-109.1840589	F	NAD83	 4375	25	NGVD29	10040204
USGS	470511105542301	15N46E04BBAA01	GW	47.0863929	-105.9069614	S	NAD83	 2880	10	NGVD29	10060002
USGS	470512105473701	15N47E05ADCD01	GW	47.08667195	-105.7941772	S	NAD83	 2970	10	NGVD29	10060002
USGS	470514110091701	15N12E01CB  01	GW	47.0871889	-110.1554815	F	NAD83	 4340	 20	NGVD29	10040103
USGS	470515110182201	15N11E03DA  01	SP	47.0874663	-110.3068753	F	NAD83				10040103
USGS	470515110184100	15N11E03DB  02	SP	47.08746627	-110.3121533	F	NAD83				10040103
USGS	470515110184101	15N11E03DB  01	GW	47.08746627	-110.3121533	F	NAD83	 4673	 10	NAVD88	10040103
USGS	470515110222701	15N11E06DB  01	SP	47.08746599	-110.3749327	F	NAD83				10040103
USGS	470516105542301	15N46E04ACBB01	GW	47.08778179	-105.9069614	S	NAD83	 2880	10	NGVD29	10060002
USGS	470516114021201	15N19W05BCCC01	GW	47.08770359	-114.037609	F	NAD83	 3880	40	NGVD29	17010212
USGS	470517105572301	15N46E06BCAC01	GW	47.088059	-105.9569643	F	NAD83	 2890	10	NGVD29	10040104
USGS	470518105531001	15N46E03BDDD01	GW	47.08833757	-105.8866825	S	NAD83	 2840	10	NGVD29	10060002
USGS	470518105572302	15N46E06BCAC02	GW	47.08833678	-105.9569643	U	NAD83				10040104
USGS	470519112574301	15N11W02BCBA01	GW	47.08855176	-112.962828	U	NAD83	 4560	 10	NGVD29	17010203
USGS	470520105041501	15N52E01ACD 01	GW	47.0888992	-105.071365	F	NAD83	 2800	50	NGVD29	10100004
USGS	470520105183501	15N51E06ACC 01	GW	47.08889787	-105.3102653	T	NAD83	 2890	50	NGVD29	10100004
USGS	470520110145701	15N12E06DB  01	SP	47.08885546	-110.2499294	S	NAD83				10040103
USGS	470521110123601	15N12E04    01	GW	47.0891333	-110.2107613	F	NAD83				10040103
USGS	470521110123602	15N12E04    02	GW	47.0891333	-110.2107613	F	NAD83				10040103
USGS	470522104323601	15N57E06ADBB01	GW	47.089457	-104.543841	S	NAD83	 2400	10	NGVD29	10100004
USGS	470523109505401	15N15E05DB  01	GW	47.0896914	-109.8490814	S	NAD83	 4066	5	NGVD29	10040103
USGS	470524105332001	15N49E05BBCD01	GW	47.0900073	-105.5561099	S	NAD83	 3246	1	NGVD29	10100004
USGS	470524106040401	15N45E06AAAC01	GW	47.0900019	-106.0683582	S	NAD83	 2692	01	NGVD29	10040104
USGS	470524110090301	15N12E01CBAD01	GW	47.0899667	-110.1515925	S	NAD83	 4330	 20	NGVD29	10040103
USGS	470524114271801	15N23W01BDCB01	GW	47.089923	-114.4559545	F	NAD83	 3145	 40	NGVD29	17010204
USGS	470527104374501	15N56E04AACB01	GW	47.0908456	-104.6296782	S	NAD83	 2120	 20	NGVD29	10100004
USGS	470527105443501	15N47E02BAA 01	GW	47.09083916	-105.7436188	T	NAD83	 3060	50	NGVD29	10060002
USGS	470527110093601	15N12E02AD  01	GW	47.09080006	-110.1607595	F	NAD83	 4400	 20	NGVD29	10040103
USGS	470527110142002	15N12E05BC  02	SP	47.09079995	-110.2396512	F	NAD83				10040103
USGS	470528110203401	15N11E04BC  01	SP	47.09107728	-110.343543	F	NAD83				10040103
USGS	470528110215001	15N11E05BC  01	SP	47.09107718	-110.3646546	F	NAD83				10040103
USGS	470529106240901	16N42E34CCCC01	GW	47.0913877	-106.403092	S	NAD83	 2710	10	NGVD29	10040106
USGS	470529110241801	15N10E01BC  01	SP	47.09135477	-110.4057669	F	NAD83				10040102
USGS	470529110243701	15N10E02AD  01	SP	47.0913547	-110.4110448	F	NAD83				10040102
USGS	470529110251501	15N10E02BD  01	SP	47.09135469	-110.4216006	F	NAD83				10040102
USGS	470529113234201	15N14W05ABAB01	GW	47.09132456	-113.395908	F	NAD83	 3925	 20	NGVD29	17010203
USGS	470529114021701	15N19W05BBCC01	GW	47.09131478	-114.0389979	F	NAD83	 3830	40	NGVD29	17010212
USGS	470530104105501	15N59E01AA  01	GW	47.0916808	-104.1824355	T	NAD83	 2700	100	NGVD29	10110204
USGS	470530105005501	15N53E04ACB 01	GW	47.09167736	-105.0158069	F	NAD83	 2800	50	NGVD29	10100004
USGS	470531105545901	15N46E04BBBC01	GW	47.0919483	-105.916962	S	NAD83	 2900	10	NGVD29	10060002
USGS	470531114262601	15N23W01ADAA01	GW	47.0918676	-114.4415097	F	NAD83	 3300	 40	NGVD29	17010204
USGS	470532104115701	15N59E02AAAA01	GW	47.09223636	-104.1996584	F	NAD83	 2755	10	NGVD29	10110204
USGS	470533110141801	15N12E05BC  01	SP	47.0924666	-110.2390956	S	NAD83				10040103
USGS	470535105122201	16N51E36DCCC01	GW	47.09306519	-105.2066494	S	NAD83	 2880	10	NGVD29	10100004
USGS	470535105211201	15N50E02ABAB01	GW	47.09306428	-105.3538784	S	NAD83	 2993	10	NGVD29	10100004
USGS	470535105404501	15N48E05BBA 01	GW	47.0930619	-105.6797269	S	NAD83	 2800	50	NGVD29	10100004
USGS	470536110093401	15N12E02ADBD01	GW	47.0933001	-110.1602039	S	NAD83	 4350	10	NGVD29	10040103
USGS	470538109273601	15N18E05ADAA01	GW	47.0938629	-109.4607396	F	NAD83	 3845	25	NGVD29	10040103
USGS	470538109273801	15N18E05ADAA02	GW	47.0938629	-109.4612952	F	NAD83	 3830	25	NGVD29	10040103
USGS	470540108525001	15N22E01BCC 01	GW	47.094419	-108.8812625	T	NAD83	 3620	50	NGVD29	10040204
USGS	470540110095501	15N12E02AB  01	GW	47.0944112	-110.1660374	F	NAD83	 4375	 20	NGVD29	10040103
