#
#
# US Geological Survey
# retrieved: 2023-05-15 17:19:23 -04:00	(caas01)
#
# The Site File stores location and general information about groundwater,
# surface water, and meteorological sites
# for sites in USA.
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://waterservices.usgs.gov/rest/Site-Service.html
#
# Contact:   gs-w_support_nwisweb@usgs.gov
#
# The following selected fields are included in this output:
#
#  agency_cd       -- Agency
#  site_no         -- Site identification number
#  station_nm      -- Site name
#  site_tp_cd      -- Site type
#  dec_lat_va      -- Decimal latitude
#  dec_long_va     -- Decimal longitude
#  coord_acy_cd    -- Latitude-longitude accuracy
#  dec_coord_datum_cd -- Decimal Latitude-longitude datum
#  alt_va          -- Altitude of Gage/land surface
#  alt_acy_va      -- Altitude accuracy
#  alt_datum_cd    -- Altitude datum
#  huc_cd          -- Hydrologic unit code
#
agency_cd	site_no	station_nm	site_tp_cd	dec_lat_va	dec_long_va	coord_acy_cd	dec_coord_datum_cd	alt_va	alt_acy_va	alt_datum_cd	huc_cd
USGS	432612111234701	01N 43E 09CBB1S	SP	43.43658336	-111.3971723	S	NAD83	 5650.	20.	NGVD29	17040104
USGS	432612114150601	01N 18E 12ACA1	GW	43.436575	-114.2525472	S	NAD83	 5093.50	 10	NAVD88	17040219
USGS	432612116162101	01N 02E 07CBB1	GW	43.43655556	-116.27345	S	NAD83	 2865.15	  5	NAVD88	17050114
USGS	432613114150301	01N 18E 12ADB1	GW	43.43685278	-114.2517139	S	NAD83	 5123.50	 10	NAVD88	17040219
USGS	432613116162901	01N 01E 12DAA1	GW	43.4368333	-116.2756722	S	NAD83	 2863.15	 10	NAVD88	17050114
USGS	432613116162902	01N 01E 12DAA2	GW	43.43669444	-116.2751389	5	NAD83	 2863.15	 10	NAVD88	17050114
USGS	432613116300901	01N 01W 07DBB1	GW	43.43683056	-116.5034583	F	NAD83	 2803.10	 10	NAVD88	17050114
USGS	432613116302601	01N 01W 07CAB1	GW	43.43675	-116.5093889	5	NAD83	 2823.09	 10	NAVD88	17050114
USGS	432613116331001	01N 02W 10DAA1	GW	43.43683056	-116.5537389	S	NAD83	 2663.10	  5	NAVD88	17050114
USGS	432615114150901	01N 18E 12ABD1	GW	43.4374083	-114.2533806	S	NAD83	 5094.60	.01	NAVD88	17040219
USGS	432615116191501	01N 01E 10ACC1	GW	43.43738889	-116.321786	S	NAD83	 2801.14	  5	NAVD88	17050114
USGS	432615116300801	01N 01W 07ACC1	GW	43.43766389	-116.5031806	S	NAD83	 2805.10	 10	NAVD88	17050114
USGS	432616114143801	01N 19E 07BAC1	GW	43.4382333	-114.2417583	H	NAD83	 5118.43	0.1	NAVD88	17040219
USGS	432618111181601	01N 44E 05CCD1	GW	43.4383333	-111.3053889	5	NAD83	 5303.79	  5	NAVD88	17040104
USGS	432618112555501	01N 30E 10BBA1               CERRO GRANDE	GW	43.43824167	-112.9324556	H	NAD83	 4982.70	0.1	NAVD88	17040206
USGS	432618116304401	01N 01W 07BCC1	GW	43.43821944	-116.5117917	S	NAD83	 2823.09	 10	NAVD88	17050114
USGS	432618116304402	01N 01W 07BCC2	GW	43.43821944	-116.5120694	S	NAD83	 2818.09	 10	NAVD88	17050114
USGS	432620116140101	01N 02E 08ADA1	GW	43.43877778	-116.2345583	S	NAD83	 2936.17	 10	NAVD88	17050114
USGS	432620116140102	01N 02E 08ADA2-DESTROYED	GW	43.4392222	-116.235861	5	NAD83	 2933.17	 10	NAVD88	17050114
USGS	432620116140103	01N 02E 08ADA3	GW	43.4391111	-116.236111	5	NAD83	 2933.17	 10	NAVD88	17050114
USGS	432621112023401	GERMAN CANAL 1N-38E-7BBB1	ST-CA	43.4390812	-112.0435819	F	NAD83	 4684.99	.01	NGVD29	17040201
USGS	432623111561301	01N 38E 01CDC1	GW	43.43963889	-111.93775	S	NAD83	 4883.63	 10	NAVD88	17040201
USGS	432623112031001	01N 37E 01DCC1	GW	43.43963889	-112.053586	S	NAD83	 4676.50	2.5	NAVD88	17040201
USGS	432624112081501	01N 37E 05CCD1	GW	43.43991667	-112.138311	S	NAD83	 4647.53	2.5	NAVD88	17040206
USGS	432624116454601	01N 04W 12BDA1	GW	43.43988056	-116.7637472	S	NAD83	 2346.05	 10	NAVD88	17050103
USGS	432625112094301	01N 37E 06CCC1	GW	43.44019444	-112.1627556	S	NAD83	 4653.54	  5	NAVD88	17040206
USGS	432626112071901	01N 37E 04CCC1	GW	43.4404722	-112.1227556	S	NAD83	 4656.52	2.5	NAVD88	17040206
USGS	432626116360601	01N 02W 08ACC1	GW	43.44043889	-116.6026278	F	NAD83				17050114
USGS	432626116451901	01N 04W 12AAC1	GW	43.4404361	-116.7562472	S	NAD83	 2345.04	 10	NAVD88	17050103
USGS	432626116453801	01N 04W 12ABC1	GW	43.4404361	-116.761525	S	NAD83	 2343.04	 10	NAVD88	17050103
USGS	432630112483201	01N 31E 03CDD1	GW	43.4415	-112.8089167	5	NAD83	 5023.44	  5	NAVD88	17040206
USGS	432630116293301	01N 01W 08BBC1	GW	43.44155278	-116.4934583	S	NAD83	 2768.11	 10	NAVD88	17050114
USGS	432631112075501	01N 37E 05DCB1	GW	43.4418611	-112.1327556	S	NAD83	 4651.52	2.5	NAVD88	17040206
USGS	432632111400301	01N 41E 06DAD1	GW	43.44191667	-111.6680556	5	NAD83	 5823.87	 10	NAVD88	17040205
USGS	432632112050701	01N 37E 03DDB1	GW	43.44213889	-112.086086	S	NAD83	 4661.51	2.5	NAVD88	17040201
USGS	432632112483201	01N 31E 03CDA1           ATOMIC CITY WELL 2	GW	43.442375	-112.8099583	H	NAD83	 5026.00	  1	NAVD88	17040218
USGS	432632113095901	01N 28E 03CDB1               QAB	GW	43.44213056	-113.1672278	F	NAD83	 5193.46	 10	NAVD88	17040218
USGS	432633112105301	01N 36E 01CCB1	GW	43.44241667	-112.1822	S	NAD83	 4677.59	.01	NAVD88	17040206
USGS	432633116440301	01N 03W 07AAC1	GW	43.44238056	-116.7351333	S	NAD83	 2248.04	 10	NAVD88	17050103
USGS	432633116454301	01N 04W 12BAA1	GW	43.44216667	-116.7632222	5	NAD83	 2343.04	 10	NAVD88	17050103
USGS	432635115544901	01N 05E 07BBB1	GW	43.4429472	-115.91455	S	NAD83	 3683.38	 20	NAVD88	17050114
USGS	432635115544902	01N 05E 07BBB2	GW	43.4429472	-115.91455	S	NAD83	 3683.38	 20	NAVD88	17050114
USGS	432635116340001	01N 02W 10BAB1	GW	43.44293889	-116.5676278	S	NAD83	 2684.10	 10	NAVD88	17050114
USGS	432637112071801	01N 37E 04CBC1	GW	43.4438611	-112.1226167	5	NAD83	 4658.52	2.5	NAVD88	17040201
USGS	432638112483201	01N 31E 03CAD1	GW	43.4438	-112.8097194	S	NAD83	 5022.82	.01	NAVD88	17040206
USGS	432638112484101	01N 31E 03CAC1           ATOMIC CITY WELL 1	GW	43.44388889	-112.8122222	S	NAD83	 5020.00	  5	NAVD88	17040206
USGS	432638114144501	01N 19E 06CCB1	GW	43.4437972	-114.2467139	S	NAD83	 5131.43	.01	NAVD88	17040219
USGS	432638116360301	01N 02W 08ABB1	GW	43.4437722	-116.6017944	S	NAD83	 2703.09	 10	NAVD88	17050114
USGS	432638116443001	01N 03W 06DCC1	GW	43.44376944	-116.7426333	S	NAD83	 2273.04	 10	NAVD88	17050103
USGS	432639116442701	01N 03W 06DCC3	GW	43.4440472	-116.7418	S	NAD83	 2273.04	 10	NAVD88	17050103
USGS	432639116443001	01N 03W 06DCC2	GW	43.4440472	-116.7426333	S	NAD83	 2273.04	 10	NAVD88	17050103
USGS	432640116440701	01N 03W 06DDC1	GW	43.444325	-116.7362444	S	NAD83	 2243.04	 10	NAVD88	17050103
USGS	432640116443201	01N 03W 06CDD1	GW	43.444325	-116.7431889	S	NAD83	 2271.04	 10	NAVD88	17050103
USGS	432641116145201	01N 02E 05CDC1	GW	43.4446111	-116.2487278	S	NAD83	 2933.17	 10	NAVD88	17050114
USGS	432641116205501	01N 01E 04CCD1	GW	43.4446111	-116.3495639	S	NAD83	 2795.13	  5	NAVD88	17050114
USGS	432641116221201	01N 01E 05CCD1	GW	43.4446111	-116.3709528	S	NAD83	 2820.13	  5	NAVD88	17050114
USGS	432641116384401	01N 03W 12BAB1	GW	43.44460556	-116.6465194	S	NAD83	 2747.12	  1	NAVD88	17050114
USGS	432642112094301	01N 37E 06CBC1	GW	43.44491667	-112.1627556	S	NAD83	 4652.54	  5	NAVD88	17040206
USGS	432642116345701	01N 02W 04CDD1	GW	43.4448833	-116.583461	S	NAD83	 2671.09	 20	NAVD88	17050114
USGS	432642116465301	01N 04W 02CDD1	GW	43.44488056	-116.7823583	S	NAD83	 2375.08	 10	NAVD88	17050103
USGS	432644114482001	01N 14E 05DDA1	GW	43.4454583	-114.8064556	S	NAD83	 5423.76	 20	NAVD88	17040220
USGS	432644116195401	01N 01E 03CCC1	GW	43.44566667	-116.3326389	5	NAD83	 2785.13	0.5	NAVD88	17050114
USGS	432644116195402	01N 01E 03CCC2	GW	43.44544444	-116.3326194	S	NAD83	 2783.13	 10	NAVD88	17050114
USGS	432645116343001	01N 02W 04DDC1	GW	43.4458333	-116.5765	5	NAD83	 2703.09	 10	NAVD88	17050114
USGS	432646116402101	01N 03W 03DDD1	GW	43.44599444	-116.6734639	S	NAD83	 2718.11	  5	NAVD88	17050103
USGS	432648114152001	01N 18E 01DBB1	GW	43.446575	-114.256436	S	NAD83	 5130.17	.01	NAVD88	17040219
ID001	432649114145001	O1N 18E 01DAA2B   BARA TROLLAT LABRADOR SOUTH	GW	43.44688889	-114.2472944	1	NAD83	 5133	4.3	NAVD88	17040221
USGS	432649115181701	01N 10E 06DAC1S	SP	43.4468402	-115.3056363	S	NAD83	 4120.	20.	NGVD29	17050113
USGS	432650114144701	01N 18E 01DAA2	GW	43.4469583	-114.2473222	1	NAD83	 5136.96	.01	NAVD88	17040221
USGS	432650116153001	01N 02E 06DDC1	GW	43.4471111	-116.2592833	F	NAD83	 2919.17	 10	NAVD88	17050114
USGS	432652116145701	01N 02E 05CCAA1	GW	43.44766667	-116.2501167	S	NAD83	 2933.17	 10	NAVD88	17050114
USGS	432652116401701	01N 03W 02CCB1	GW	43.4496111	-116.6708056	5	NAD83	 2733.12	 10	NAVD88	17050103
USGS	432652116444501	01N 03W 06CAC1	GW	43.4476583	-116.7468028	S	NAD83	 2264.03	0.5	NAVD88	17050103
USGS	432653114144701	01N 19E 06CBB1	GW	43.4477333	-114.2469972	1	NAD83	 5140.70	.01	NAVD88	17040221
USGS	432654116375801	01N 03W 01DDD1	GW	43.44821667	-116.6337417	S	NAD83	 2728.11	  5	NAVD88	17050114
USGS	432655115543001	01N 05E 06CAB1	GW	43.4485	-115.9083056	5	NAD83	 3761.00	4.3	NAVD88	17050114
USGS	432656112015801	01N 38E 06ACB1	GW	43.44880556	-112.033586	S	NAD83	 4692.51	2.5	NAVD88	17040201
USGS	432656112015802	GERMAN CANAL 1N-38E-6ACB2	ST-CA	43.4488033	-112.0335817	F	NAD83	 4694.99	.01	NGVD29	17040201
USGS	432657114144801	01N 18E 01DAA1	GW	43.44756389	-114.2473083	1	NAD83	 5140.13	0.1	NAVD88	17040221
USGS	432659112582601	02N 29E 35CCC1               USGS 108	GW	43.4495722	-112.9748139	H	NAD83	 5034.79	.01	NAVD88	17040206
USGS	432659112582602	02N 29E 35CCC1 USGS 108 PORT1 ZONE1 1171.8FT	GW	43.4495722	-112.9748139	H	NAD83	 5034.79	.01	NAVD88	17040206
USGS	432659112582603	02N 29E 35CCC1 USGS 108 PORT2 ZONE1 1161.5FT	GW	43.4495722	-112.9748139	H	NAD83	 5034.79	  1	NAVD88	17040206
USGS	432659112582604	02N 29E 35CCC1 USGS 108 PORT3 ZONE2 1122.2FT	GW	43.4495722	-112.9748139	H	NAD83	 5034.79	.01	NAVD88	17040206
USGS	432659112582605	02N 29E 35CCC1 USGS 108 PORT4 ZONE3 1063.2FT	GW	43.4495722	-112.9748139	H	NAD83	 5034.79	.01	NAVD88	17040206
USGS	432659112582606	02N 29E 35CCC1 USGS 108 PORT5 ZONE4 1028.8FT	GW	43.4495722	-112.9748139	H	NAD83	 5034.79	.01	NAVD88	17040206
USGS	432659112582607	02N 29E 35CCC1 USGS 108 PORT6 ZONE4 1018.6FT	GW	43.4495722	-112.9748139	H	NAD83	 5034.79	.01	NAVD88	17040206
USGS	432659112582608	02N 29E 35CCC1 USGS 108 PORT7 ZONE5 981.0FT	GW	43.4495722	-112.9748139	H	NAD83	 5034.79	.01	NAVD88	17040206
USGS	432659112582609	02N 29E 35CCC1 USGS 108 PORT8 ZONE6 907.3FT	GW	43.4495722	-112.9748139	H	NAD83	 5034.79	.01	NAVD88	17040206
USGS	432659112582610	02N 29E 35CCC1 USGS 108 PORT9 ZONE7 887.7FT	GW	43.4495722	-112.9748139	H	NAD83	 5034.79	.01	NAVD88	17040206
USGS	432659112582611	02N 29E 35CCC1 USGS 108 PORT10 ZONE7 872.6FT	GW	43.4495722	-112.9748139	H	NAD83	 5034.79	.01	NAVD88	17040206
USGS	432659112582612	02N 29E 35CCC1 USGS 108 PORT11 ZONE8 833.3FT	GW	43.4495722	-112.9748139	H	NAD83	 5034.79	.01	NAVD88	17040206
USGS	432659112582613	02N 29E 35CCC1 USGS 108 PORT12 ZONE9 808.8FT	GW	43.4495722	-112.9748139	H	NAD83	 5034.79	.01	NAVD88	17040206
USGS	432659112582614	02N 29E 35CCC1 USGS 108 PORT13 ZONE9 792.0FT	GW	43.4495722	-112.9748139	H	NAD83	 5034.79	.01	NAVD88	17040206
USGS	432659112582615	02N 29E 35CCC1 USGS 108 PORT14 ZONE10 682.4FT	GW	43.4495722	-112.9748139	H	NAD83	 5034.79	.01	NAVD88	17040206
USGS	432659112582616	02N 29E 35CCC1 USGS 108 PORT15 ZONE11 661.1FT	GW	43.4495722	-112.9748139	H	NAD83	 5034.79	.01	NAVD88	17040206
USGS	432659112582617	02N 29E 35CCC1 USGS 108 PORT16 ZONE11 642.7FT	GW	43.4495722	-112.9748139	H	NAD83	 5034.79	.01	NAVD88	17040206
USGS	432659114151201	01N 18E 01ACA2	GW	43.4497222	-114.2531806	H	NAD83	 5145.59	0.1	NAVD88	17040219
USGS	432659116343701	01N 02W 04DAC1	GW	43.44960556	-116.5779056	S	NAD83	 2724.08	.01	NAVD88	17050114
USGS	432700112470801	02N 31E 35DCC1               USGS 1	GW	43.44993056	-112.7865306	H	NAD83	 5025.80	.01	NAVD88	17040206
USGS	432700114151001	01N 18E 01ACA1-DESTROYED	GW	43.4499083	-114.2536583	F	NAD83	 5253.54	 10	NAVD88	17040219
USGS	432700116451701	01N 04W 01DAB1	GW	43.44988056	-116.7556917	S	NAD83	 2280.03	 10	NAVD88	17050103
USGS	432701113025601	02N 29E 31CDC1               USGS 109	GW	43.45025	-113.0496667	H	NAD83	 5047.11	.01	NAVD88	17040206
USGS	432701113025701	02N 29E 31CDC3   USGS 137	GW	43.45055556	-113.05	S	NAD83	 5053.47	.01	NAVD88	17040218
USGS	432701113025800	02N 29E 31CDC2 USGS 137A	GW	43.4507611	-113.0496194	H	NAD83	 5057.28	.01	NAVD88	17040218
USGS	432701113025801	02N 29E 31CDC2 USGS 137A PORT1 ZONE1 875.8FT	GW	43.4507611	-113.0496194	H	NAD83	 5057.28	.01	NAVD88	17040218
USGS	432701113025802	02N 29E 31CDC2 USGS 137A PORT2 ZONE2 866.0FT	GW	43.4507611	-113.0496194	H	NAD83	 5057.28	.01	NAVD88	17040218
USGS	432701113025803	02N 29E 31CDC2 USGS 137A PORT3 ZONE3 841.4FT	GW	43.4507611	-113.0496194	H	NAD83	 5057.28	.01	NAVD88	17040218
USGS	432701113025804	02N 29E 31CDC2 USGS 137A PORT4 ZONE3 788.4FT	GW	43.4507611	-113.0496194	H	NAD83	 5057.28	.01	NAVD88	17040218
USGS	432701113025805	02N 29E 31CDC2 USGS 137A PORT5 ZONE4 747.4FT	GW	43.4507611	-113.0496194	H	NAD83	 5057.28	.01	NAVD88	17040218
USGS	432701113025806	02N 29E 31CDC2 USGS 137A PORT6 ZONE4 722.4FT	GW	43.4507611	-113.0496194	H	NAD83	 5057.28	.01	NAVD88	17040218
USGS	432701113025807	02N 29E 31CDC2 USGS 137A PORT7 ZONE5 661.6FT	GW	43.4507611	-113.0496194	H	NAD83	 5057.28	.01	NAVD88	17040218
USGS	432701113025808	02N 29E 31CDC2 USGS 137A PORT8 ZONE5 641.4FT	GW	43.4507611	-113.0496194	H	NAD83	 5057.28	.01	NAVD88	17040218
USGS	432701116362701	01N 02W 05CBA1	GW	43.4501611	-116.6084639	S	NAD83	 2693.08	  1	NAVD88	17050114
USGS	432702112060701	01N 37E 03BBC1	GW	43.4504722	-112.1027528	S	NAD83	 4668.52	2.5	NAVD88	17040201
USGS	432703113001801	02N 29E 33DCC1               USGS 105	GW	43.45085278	-113.0057694	H	NAD83	 5098.58	.01	NAVD88	17040206
USGS	432703113001802	02N 29E 33DCC1 USGS 105 PORT1 ZONE1 1279.8FT	GW	43.45085278	-113.0057694	H	NAD83	 5098.58	.01	NAVD88	17040218
USGS	432703113001803	02N 29E 33DCC1 USGS 105 PORT2 ZONE2 1242.2FT	GW	43.45085278	-113.0057694	H	NAD83	 5098.58	.01	NAVD88	17040218
USGS	432703113001804	02N 29E 33DCC1 USGS 105 PORT3 ZONE2 1225.4FT	GW	43.45085278	-113.0057694	H	NAD83	 5098.58	.01	NAVD88	17040218
USGS	432703113001805	02N 29E 33DCC1 USGS 105 PORT4 ZONE3 1166.5FT	GW	43.45085278	-113.0057694	H	NAD83	 5098.58	.01	NAVD88	17040218
USGS	432703113001806	02N 29E 33DCC1 USGS 105 PORT5 ZONE4 1106.0FT	GW	43.45085278	-113.0057694	H	NAD83	 5098.58	.01	NAVD88	17040218
USGS	432703113001807	02N 29E 33DCC1 USGS 105 PORT6 ZONE5 1071.6FT	GW	43.45085278	-113.0057694	H	NAD83	 5098.58	.01	NAVD88	17040218
USGS	432703113001808	02N 29E 33DCC1 USGS 105 PORT7 ZONE5 1035.2FT	GW	43.45085278	-113.0057694	H	NAD83	 5098.58	.01	NAVD88	17040218
USGS	432703113001809	02N 29E 33DCC1 USGS 105 PORT8 ZONE6 1005.7FT	GW	43.45085278	-113.0057694	H	NAD83	 5098.58	.01	NAVD88	17040218
USGS	432703113001810	02N 29E 33DCC1 USGS 105 PORT9 ZONE7 986.0FT	GW	43.45085278	-113.0057694	H	NAD83	 5098.58	.01	NAVD88	17040218
USGS	432703113001811	02N 29E 33DCC1 USGS 105 PORT10 ZONE8 951.6FT	GW	43.45085278	-113.0057694	H	NAD83	 5098.58	.01	NAVD88	17040218
USGS	432703113001812	02N 29E 33DCC1 USGS 105 PORT11 ZONE8 929.9FT	GW	43.45085278	-113.0057694	H	NAD83	 5098.58	.01	NAVD88	17040218
USGS	432703113001813	02N 29E 33DCC1 USGS 105 PORT12 ZONE9 910.2FT	GW	43.45085278	-113.0057694	H	NAD83	 5098.58	.01	NAVD88	17040218
USGS	432703113001814	02N 29E 33DCC1 USGS 105 PORT13 ZONE10 865.9FT	GW	43.45085278	-113.0057694	H	NAD83	 5098.58	.01	NAVD88	17040218
USGS	432703113001815	02N 29E 33DCC1 USGS 105 PORT14 ZONE11 851.2FT	GW	43.45085278	-113.0057694	H	NAD83	 5098.58	.01	NAVD88	17040218
USGS	432703113001816	02N 29E 33DCC1 USGS 105 PORT15 ZONE11 831.0FT	GW	43.45085278	-113.0057694	H	NAD83	 5098.58	.01	NAVD88	17040218
USGS	432703113001817	02N 29E 33DCC1 USGS 105 PORT16 ZONE12 755.5FT	GW	43.45085278	-113.0057694	H	NAD83	 5098.58	.01	NAVD88	17040218
USGS	432703113001818	02N 29E 33DCC1 USGS 105 PORT17 ZONE13 727.6FT	GW	43.45085278	-113.0057694	H	NAD83	 5098.58	.01	NAVD88	17040218
USGS	432703113001819	02N 29E 33DCC1 USGS 105 PORT18 ZONE13 707.4FT	GW	43.45085278	-113.0057694	H	NAD83	 5098.58	.01	NAVD88	17040218
USGS	432704114161701	01N 18E 02ADB1	GW	43.45101944	-114.2722694	S	NAD83	 5136.30	.01	NAVD88	17040219
USGS	432705111170601	02N 44E 33CCD1	GW	43.4513111	-111.2857833	F	NAD83	 5423.85	 20	NAVD88	17040104
USGS	432705111201801	02N 43E 36DCC1	GW	43.4513111	-111.3391194	S	NAD83	 5273.79	  5	NAVD88	17040104
USGS	432705114155501	01N 18E 01BCB1	GW	43.4512972	-114.2661583	S	NAD83	 5127.77	.01	NAVD88	17040219
USGS	432707116233801	01N 01W 01ADD1	GW	43.45183056	-116.3948444	S	NAD83	 2797.12	 10	NAVD88	17050114
USGS	432707116250501	01N 01W 02ADC1	GW	43.45183056	-116.419011	S	NAD83	 2853.14	 10	NAVD88	17050114
USGS	432708112034201	01N 37E 01BBB1-DESTROYED	GW	43.45213889	-112.0633083	5	NAD83	 4677.51	2.5	NAVD88	17040201
USGS	432708116353901	01N 02W 05ADD1	GW	43.4521111	-116.5953333	5	NAD83	 2678.08	  5	NAVD88	17050114
USGS	432709116293201	01N 01W 05BCC1	GW	43.4523861	-116.4931806	S	NAD83	 2698.10	 10	NAVD88	17050114
USGS	432709116365101	01N 02W 06ADD1	GW	43.45216667	-116.614861	5	NAD83	 2731.09	 10	NAVD88	17050114
USGS	432710116163901	01N 01E 01ADC1	GW	43.45266667	-116.27845	S	NAD83	 2878.16	 10	NAVD88	17050114
USGS	432710116352601	01N 02W 04BCC1	GW	43.4526611	-116.5915167	S	NAD83	 2643.58	.01	NAVD88	17050114
USGS	432711114152201	01N 18E 01ABC1	GW	43.45296389	-114.2569917	S	NAD83	 5156.55	 10	NAVD88	17040219
USGS	432713112002501	02N 38E 32DDC1	GW	43.45352778	-112.00775	S	NAD83	 4702.51	2.5	NAVD88	17040201
USGS	432713113525301	11S 22E 21ACC1	GW	42.4535222	-113.8822444	S	NAD83	 4296.24	  5	NAVD88	17040209
USGS	4327131164438	Snake River at RM 431.2 nr Givens Hot Springs, ID	ST	43.45356944	-116.7438806	1	NAD83	2228	1.6	NAVD88	17050103
USGS	432714112015701	02N 38E 31DCC1	GW	43.45380556	-112.0333083	S	NAD83	 4696.51	2.5	NAVD88	17040201
USGS	432714112021201	02N 38E 31CDC1	GW	43.45380556	-112.037475	S	NAD83	 4697.51	2.5	NAVD88	17040201
USGS	432714112560701	02N 30E 31CBC1 USGS 103	GW	43.45367778	-112.935975	H	NAD83	 5010.82	.01	NAVD88	17040218
USGS	432714112560702	02N 30E 31CBC1 USGS 103 PORT1 ZONE1 1258.0FT	GW	43.45367778	-112.935975	H	NAD83	 5010.82	.01	NAVD88	17040218
USGS	432714112560703	02N 30E 31CBC1 USGS 103 PORT2 ZONE2 1243.5FT	GW	43.45367778	-112.935975	H	NAD83	 5010.82	.01	NAVD88	17040218
USGS	432714112560704	02N 30E 31CBC1 USGS 103 PORT3 ZONE3 1209.7FT	GW	43.45367778	-112.935975	H	NAD83	 5010.82	.01	NAVD88	17040218
USGS	432714112560705	02N 30E 31CBC1 USGS 103 PORT4 ZONE3 1185.0FT	GW	43.45367778	-112.935975	H	NAD83	 5010.82	.01	NAVD88	17040218
USGS	432714112560706	02N 30E 31CBC1 USGS 103 PORT5 ZONE4 1115.8FT	GW	43.45367778	-112.935975	H	NAD83	 5010.82	.01	NAVD88	17040218
USGS	432714112560707	02N 30E 31CBC1 USGS 103 PORT6 ZONE5 1101.2FT	GW	43.45367778	-112.935975	H	NAD83	 5010.82	.01	NAVD88	17040218
USGS	432714112560708	02N 30E 31CBC1 USGS 103 PORT7 ZONE6 1086.8FT	GW	43.45367778	-112.935975	H	NAD83	 5010.82	.01	NAVD88	17040218
USGS	432714112560709	02N 30E 31CBC1 USGS 103 PORT8 ZONE6 1063.8FT	GW	43.45367778	-112.935975	H	NAD83	 5010.82	.01	NAVD88	17040218
USGS	432714112560710	02N 30E 31CBC1 USGS 103 PORT9 ZONE7 1046.1FT	GW	43.45367778	-112.935975	H	NAD83	 5010.82	.01	NAVD88	17040218
USGS	432714112560711	02N 30E 31CBC1 USGS 103 PORT10 ZONE8 1017.1FT	GW	43.45367778	-112.935975	H	NAD83	 5010.82	.01	NAVD88	17040218
USGS	432714112560712	02N 30E 31CBC1 USGS 103 PORT11 ZONE9 992.9FT	GW	43.45367778	-112.935975	H	NAD83	 5010.82	.01	NAVD88	17040218
USGS	432714112560713	02N 30E 31CBC1 USGS 103 PORT12 ZONE9 958.6FT	GW	43.45367778	-112.935975	H	NAD83	 5010.82	.01	NAVD88	17040218
USGS	432714112560714	02N 30E 31CBC1 USGS 103 PORT13 ZONE10 949.0FT	GW	43.45367778	-112.935975	H	NAD83	 5010.82	.01	NAVD88	17040218
USGS	432714112560715	02N 30E 31CBC1 USGS 103 PORT14 ZONE11 923.2FT	GW	43.45367778	-112.935975	H	NAD83	 5010.82	.01	NAVD88	17040218
USGS	432714112560716	02N 30E 31CBC1 USGS 103 PORT15 ZONE12 908.7FT	GW	43.45367778	-112.935975	H	NAD83	 5010.82	.01	NAVD88	17040218
USGS	432714112560717	02N 30E 31CBC1 USGS 103 PORT16 ZONE12 892.2FT	GW	43.45367778	-112.935975	H	NAD83	 5010.82	.01	NAVD88	17040218
USGS	432714112560718	02N 30E 31CBC1 USGS 103 PORT17 ZONE13 863.2FT	GW	43.45367778	-112.935975	H	NAD83	 5010.82	.01	NAVD88	17040218
USGS	432714112560719	02N 30E 31CBC1 USGS 103 PORT18 ZONE14 835.7FT	GW	43.45367778	-112.935975	H	NAD83	 5010.82	.01	NAVD88	17040218
USGS	432714112560720	02N 30E 31CBC1 USGS 103 PORT19 ZONE15 801.9FT	GW	43.45367778	-112.935975	H	NAD83	 5010.82	.01	NAVD88	17040218
USGS	432714112560721	02N 30E 31CBC1 USGS 103 PORT20 ZONE15 767.5FT	GW	43.45367778	-112.935975	H	NAD83	 5010.82	.01	NAVD88	17040218
USGS	432714112560722	02N 30E 31CBC1 USGS 103 PORT21 ZONE16 694.9FT	GW	43.45367778	-112.935975	H	NAD83	 5010.82	.01	NAVD88	17040218
USGS	432714112560723	02N 30E 31CBC1 USGS 103 PORT22 ZONE17 680.3FT	GW	43.45367778	-112.935975	H	NAD83	 5010.82	.01	NAVD88	17040218
USGS	432714112560724	02N 30E 31CBC1 USGS 103 PORT23 ZONE17 670.2FT	GW	43.45367778	-112.935975	H	NAD83	 5010.82	.01	NAVD88	17040218
USGS	432714116352401	01N 02W 04BC 3	GW	43.4537722	-116.590961	T	NAD83	 2653.08	 10	NAVD88	17050114
USGS	432717112501501	02N 30E 35DAD1               USGS 110	GW	43.454625	-112.8383444	H	NAD83	 5003.33	.01	NAVD88	17040206
USGS	432717112501502	02N 30E 35DAD2               USGS 110A	GW	43.45466667	-112.8382472	H	NAD83	 5002.88	.01	NAVD88	17040206
USGS	432717114152601	01N 18E 01BAA1	GW	43.45463056	-114.2581028	S	NAD83	 5164.55	 20	NAVD88	17040219
USGS	432717116242501	01N 01W 01BDB1	GW	43.4546083	-116.4079	S	NAD83	 2797.13	 10	NAVD88	17050114
USGS	432719111210001	02N 43E 35DAD1	GW	43.45688889	-111.349	5	NAD83	 5353.79	 20	NAVD88	17040104
USGS	432720116451001	01N 04W 01AAD1	GW	43.4554361	-116.7537472	S	NAD83	 2251.03	 10	NAVD88	17050103
USGS	432721114161901	02N 18E 35DCD1	GW	43.45628889	-114.2739944	H	NAD83	 5146.69	0.1	NAVD88	17040219
USGS	432722111563801	02N 38E 35DDA1	GW	43.45602778	-111.9446944	S	NAD83	 4718.59	 10	NAVD88	17040201
